2018-12-13T19:40:16.127Z,2018-12-13T19:40:23.987Z,2018-12-13T19:40:36.215Z,2018-12-13T19:40:44.160Z,2018-12-13T19:40:52.189Z,2018-12-13T19:41:00.233Z,2018-12-13T19:41:08.162Z,2018-12-13T19:41:15.886Z,2018-12-13T19:41:23.584Z,2018-12-13T19:41:31.485Z,2018-12-13T19:41:39.445Z,2018-12-13T19:41:47.403Z,2018-12-13T19:41:55.269Z,2018-12-13T19:42:03.506Z,2018-12-13T19:42:11.438Z,2018-12-13T19:42:19.060Z,2018-12-13T19:42:26.852Z,2018-12-13T19:42:34.742Z,2018-12-13T19:42:42.444Z,2018-12-13T19:42:50.111Z,2018-12-13T19:42:57.887Z,2018-12-13T19:43:05.571Z,2018-12-13T19:43:13.184Z,2018-12-13T19:43:21.286Z,2018-12-13T19:43:28.984Z,2018-12-13T19:43:36.982Z,2018-12-13T19:43:44.666Z,2018-12-13T19:43:52.654Z,2018-12-13T19:44:00.348Z,2018-12-13T19:44:08.726Z,2018-12-13T19:44:16.850Z,2018-12-13T19:44:25.028Z,2018-12-13T19:44:32.787Z,2018-12-13T19:44:40.840Z,2018-12-13T19:44:48.806Z,2018-12-13T19:44:56.756Z,2018-12-13T19:45:06.609Z,2018-12-13T19:45:15.571Z,2018-12-13T19:45:23.550Z,2018-12-13T19:45:31.603Z,2018-12-13T19:45:39.941Z,2018-12-13T19:45:48.182Z,2018-12-13T19:45:56.416Z,2018-12-13T19:46:04.657Z,2018-12-13T19:46:12.595Z,2018-12-13T19:46:20.121Z,2018-12-13T19:46:28.050Z,2018-12-13T19:46:35.836Z,2018-12-13T19:46:43.689Z,2018-12-13T19:46:53.044Z,2018-12-13T19:47:01.417Z,2018-12-13T19:47:09.804Z,2018-12-13T19:47:18.017Z,2018-12-13T19:47:26.167Z,2018-12-13T19:47:35.130Z,2018-12-13T19:47:43.403Z,2018-12-13T19:47:52.584Z,2018-12-13T19:48:00.317Z,2018-12-13T19:48:08.737Z,2018-12-13T19:48:17.037Z,2018-12-13T19:48:24.703Z,2018-12-13T19:48:32.688Z,2018-12-13T19:48:40.536Z,2018-12-13T19:48:48.596Z,2018-12-13T19:48:57.083Z,2018-12-13T19:49:05.141Z,2018-12-13T19:49:13.063Z,2018-12-13T19:49:20.777Z,2018-12-13T19:49:28.739Z,2018-12-13T19:49:36.541Z,2018-12-13T19:49:44.713Z,2018-12-13T19:49:52.466Z,2018-12-13T19:50:00.324Z,2018-12-13T19:50:08.259Z,2018-12-13T19:50:16.206Z,2018-12-13T19:50:24.094Z,2018-12-13T19:50:31.996Z,2018-12-13T19:50:39.643Z,2018-12-13T19:50:47.230Z,2018-12-13T19:50:55.540Z,2018-12-13T19:51:03.639Z,2018-12-13T19:51:12.031Z,2018-12-13T19:51:19.800Z,2018-12-13T19:51:27.559Z,2018-12-13T19:51:35.891Z,2018-12-13T19:51:43.690Z,2018-12-13T19:51:51.766Z,2018-12-13T19:51:59.480Z,2018-12-13T19:52:07.267Z,2018-12-13T19:52:14.937Z,2018-12-13T19:52:22.742Z,2018-12-13T19:52:30.472Z,2018-12-13T19:52:38.215Z,2018-12-13T19:52:46.029Z,2018-12-13T19:52:53.999Z,2018-12-13T19:53:01.699Z,2018-12-13T19:53:09.381Z,2018-12-13T19:53:17.401Z,2018-12-13T19:53:25.259Z,2018-12-13T19:53:33.116Z,2018-12-13T19:53:41.357Z,2018-12-13T19:53:49.003Z,2018-12-13T19:53:56.898Z,2018-12-13T19:54:04.640Z,2018-12-13T19:54:12.274Z,2018-12-13T19:54:19.870Z,2018-12-13T19:54:27.815Z,2018-12-13T19:54:35.433Z,2018-12-13T19:54:43.020Z,2018-12-13T19:54:50.860Z,2018-12-13T19:54:58.479Z,2018-12-13T19:55:05.994Z,2018-12-13T19:55:13.648Z,2018-12-13T19:55:21.389Z,2018-12-13T19:55:29.255Z,2018-12-13T19:55:36.984Z,2018-12-13T19:55:44.759Z,2018-12-13T19:55:53.191Z,2018-12-13T19:56:01.127Z,2018-12-13T19:56:08.914Z,2018-12-13T19:56:16.876Z,2018-12-13T19:56:25.285Z,2018-12-13T19:56:33.046Z,2018-12-13T19:56:40.624Z,2018-12-13T19:56:48.547Z,2018-12-13T19:56:56.311Z,2018-12-13T19:57:04.044Z,2018-12-13T19:57:11.703Z,2018-12-13T19:57:19.958Z,2018-12-13T19:57:27.889Z,2018-12-13T19:57:35.789Z,2018-12-13T19:57:43.702Z,2018-12-13T19:57:51.701Z,2018-12-13T19:57:59.817Z,2018-12-13T19:58:07.780Z,2018-12-13T19:58:15.636Z,2018-12-13T19:58:23.484Z,2018-12-13T19:58:31.021Z,2018-12-13T19:58:38.900Z,2018-12-13T19:58:46.816Z,2018-12-13T19:58:54.816Z,2018-12-13T19:59:02.793Z,2018-12-13T19:59:11.189Z,2018-12-13T19:59:19.897Z,2018-12-13T19:59:27.780Z,2018-12-13T19:59:36.176Z,2018-12-13T19:59:44.892Z,2018-12-13T19:59:53.754Z,2018-12-13T20:00:01.596Z,2018-12-13T20:00:10.364Z,2018-12-13T20:00:18.980Z,2018-12-13T20:00:26.998Z,2018-12-13T20:00:35.638Z
2018-12-13T19:40:16.975Z,2018-12-13T19:40:29.197Z,2018-12-13T19:40:37.139Z,2018-12-13T19:40:45.179Z,2018-12-13T19:40:53.208Z,2018-12-13T19:41:01.154Z,2018-12-13T19:41:08.871Z,2018-12-13T19:41:16.570Z,2018-12-13T19:41:24.465Z,2018-12-13T19:41:32.429Z,2018-12-13T19:41:40.388Z,2018-12-13T19:41:48.254Z,2018-12-13T19:41:56.484Z,2018-12-13T19:42:04.415Z,2018-12-13T19:42:12.043Z,2018-12-13T19:42:19.838Z,2018-12-13T19:42:27.720Z,2018-12-13T19:42:35.423Z,2018-12-13T19:42:43.092Z,2018-12-13T19:42:50.864Z,2018-12-13T19:42:58.555Z,2018-12-13T19:43:06.165Z,2018-12-13T19:43:14.265Z,2018-12-13T19:43:21.974Z,2018-12-13T19:43:29.971Z,2018-12-13T19:43:37.645Z,2018-12-13T19:43:45.633Z,2018-12-13T19:43:53.334Z,2018-12-13T19:44:01.715Z,2018-12-13T19:44:09.826Z,2018-12-13T19:44:18.017Z,2018-12-13T19:44:25.771Z,2018-12-13T19:44:33.820Z,2018-12-13T19:44:41.790Z,2018-12-13T19:44:49.732Z,2018-12-13T19:44:59.593Z,2018-12-13T19:45:08.556Z,2018-12-13T19:45:16.520Z,2018-12-13T19:45:24.590Z,2018-12-13T19:45:32.928Z,2018-12-13T19:45:41.171Z,2018-12-13T19:45:49.395Z,2018-12-13T19:45:57.644Z,2018-12-13T19:46:05.578Z,2018-12-13T19:46:13.113Z,2018-12-13T19:46:21.035Z,2018-12-13T19:46:28.821Z,2018-12-13T19:46:36.676Z,2018-12-13T19:46:46.027Z,2018-12-13T19:46:54.404Z,2018-12-13T19:47:02.788Z,2018-12-13T19:47:11.002Z,2018-12-13T19:47:19.148Z,2018-12-13T19:47:28.114Z,2018-12-13T19:47:36.388Z,2018-12-13T19:47:45.574Z,2018-12-13T19:47:53.310Z,2018-12-13T19:48:01.724Z,2018-12-13T19:48:10.018Z,2018-12-13T19:48:17.686Z,2018-12-13T19:48:25.670Z,2018-12-13T19:48:33.526Z,2018-12-13T19:48:41.583Z,2018-12-13T19:48:50.062Z,2018-12-13T19:48:58.132Z,2018-12-13T19:49:06.048Z,2018-12-13T19:49:13.764Z,2018-12-13T19:49:21.718Z,2018-12-13T19:49:29.532Z,2018-12-13T19:49:37.698Z,2018-12-13T19:49:45.449Z,2018-12-13T19:49:53.310Z,2018-12-13T19:50:01.242Z,2018-12-13T19:50:09.192Z,2018-12-13T19:50:17.085Z,2018-12-13T19:50:24.983Z,2018-12-13T19:50:32.632Z,2018-12-13T19:50:40.217Z,2018-12-13T19:50:48.524Z,2018-12-13T19:50:56.632Z,2018-12-13T19:51:05.017Z,2018-12-13T19:51:12.777Z,2018-12-13T19:51:20.548Z,2018-12-13T19:51:28.873Z,2018-12-13T19:51:36.677Z,2018-12-13T19:51:44.749Z,2018-12-13T19:51:52.457Z,2018-12-13T19:52:00.250Z,2018-12-13T19:52:07.921Z,2018-12-13T19:52:15.724Z,2018-12-13T19:52:23.451Z,2018-12-13T19:52:31.194Z,2018-12-13T19:52:39.012Z,2018-12-13T19:52:46.985Z,2018-12-13T19:52:54.686Z,2018-12-13T19:53:02.367Z,2018-12-13T19:53:10.391Z,2018-12-13T19:53:18.249Z,2018-12-13T19:53:26.105Z,2018-12-13T19:53:34.344Z,2018-12-13T19:53:41.987Z,2018-12-13T19:53:49.873Z,2018-12-13T19:53:57.630Z,2018-12-13T19:54:05.259Z,2018-12-13T19:54:12.853Z,2018-12-13T19:54:20.800Z,2018-12-13T19:54:28.418Z,2018-12-13T19:54:36.012Z,2018-12-13T19:54:43.850Z,2018-12-13T19:54:51.458Z,2018-12-13T19:54:58.980Z,2018-12-13T19:55:06.638Z,2018-12-13T19:55:14.365Z,2018-12-13T19:55:22.240Z,2018-12-13T19:55:29.967Z,2018-12-13T19:55:37.744Z,2018-12-13T19:55:46.170Z,2018-12-13T19:55:54.108Z,2018-12-13T19:56:01.893Z,2018-12-13T19:56:09.866Z,2018-12-13T19:56:18.269Z,2018-12-13T19:56:26.032Z,2018-12-13T19:56:33.611Z,2018-12-13T19:56:41.528Z,2018-12-13T19:56:49.302Z,2018-12-13T19:56:57.027Z,2018-12-13T19:57:04.690Z,2018-12-13T19:57:12.940Z,2018-12-13T19:57:20.873Z,2018-12-13T19:57:28.764Z,2018-12-13T19:57:36.685Z,2018-12-13T19:57:44.679Z,2018-12-13T19:57:52.794Z,2018-12-13T19:58:00.762Z,2018-12-13T19:58:08.619Z,2018-12-13T19:58:16.475Z,2018-12-13T19:58:24.002Z,2018-12-13T19:58:31.882Z,2018-12-13T19:58:39.801Z,2018-12-13T19:58:47.802Z,2018-12-13T19:58:55.782Z,2018-12-13T19:59:04.177Z,2018-12-13T19:59:12.879Z,2018-12-13T19:59:20.757Z,2018-12-13T19:59:29.164Z,2018-12-13T19:59:37.879Z,2018-12-13T19:59:46.737Z,2018-12-13T19:59:54.582Z,2018-12-13T20:00:03.353Z,2018-12-13T20:00:11.966Z,2018-12-13T20:00:19.987Z,2018-12-13T20:00:28.624Z,2018-12-13T20:00:36.278Z
