2,1543541186.328,-4.0391245e-04,-1.4830766e-04,-2.8863436e-04,-3.1028342e-04,-5.2782375e-04,-2.6217024e-04,-3.5326229e-04,-2.7120160e-04,-4.2680887e-04,-3.5762796e-04,-2.5101108e-04,-2.2865488e-04,-3.2141714e-04,-1.9163910e-04,-1.9114475e-04,-5.6510107e-05,-2.4540751e-04,-1.2480933e-04
2,1543541186.456,-3.9300401e-04,-1.3593628e-04,-2.7167046e-04,-3.0752545e-04,-4.9013953e-04,-2.5237826e-04,-3.4163558e-04,-2.6308023e-04,-3.9480548e-04,-3.8012987e-04,-2.3293482e-04,-2.1817125e-04,-2.9077791e-04,-1.8630650e-04,-1.8195319e-04,-5.1992338e-05,-2.3201102e-04,-1.1306108e-04
2,1543541186.584,-3.8056259e-04,-1.2285011e-04,-2.5384480e-04,-3.0375406e-04,-4.5056076e-04,-2.4146581e-04,-3.2867186e-04,-2.5389259e-04,-3.6158186e-04,-4.0103323e-04,-2.1401331e-04,-2.0680562e-04,-2.5959205e-04,-1.7992553e-04,-1.7163769e-04,-4.7093254e-05,-2.1721261e-04,-1.0044622e-04
2,1543541186.712,-3.6676042e-04,-1.0920954e-04,-2.3542538e-04,-2.9904884e-04,-4.0966409e-04,-2.2957113e-04,-3.1455760e-04,-2.4375046e-04,-3.2764950e-04,-4.2000678e-04,-1.9452471e-04,-1.9471097e-04,-2.2836146e-04,-1.7256227e-04,-1.6029834e-04,-4.1849333e-05,-2.0116472e-04,-8.7093729e-05
2,1543541186.84,-3.5177666e-04,-9.5176263e-05,-2.1667339e-04,-2.9349676e-04,-3.6804579e-04,-2.1683805e-04,-2.9947131e-04,-2.3276746e-04,-2.9351466e-04,-4.3673618e-04,-1.7476123e-04,-1.8204110e-04,-1.9758506e-04,-1.6430460e-04,-1.4804826e-04,-3.6304224e-05,-1.8402420e-04,-7.3140654e-05
2,1543541186.968,-3.3579313e-04,-8.0911392e-05,-1.9785194e-04,-2.8718935e-04,-3.2630126e-04,-2.0340981e-04,-2.8360431e-04,-2.2105321e-04,-2.5967631e-04,-4.5091778e-04,-1.5500248e-04,-1.6895066e-04,-1.6774533e-04,-1.5524405e-04,-1.3500023e-04,-3.0492931e-05,-1.6596739e-04,-5.8724410e-05
2,1543541187.096,-3.1898791e-04,-6.6575485e-05,-1.7921078e-04,-2.8021997e-04,-2.8501666e-04,-1.8944143e-04,-2.6714770e-04,-2.0871570e-04,-2.2661254e-04,-4.6227383e-04,-1.3553223e-04,-1.5559598e-04,-1.3929901e-04,-1.4548918e-04,-1.2128690e-04,-2.4462826e-05,-1.4716448e-04,-4.3987744e-05
2,1543541187.224,-3.0155305e-04,-5.2318715e-05,-1.6097823e-04,-2.7268115e-04,-2.4477122e-04,-1.7507827e-04,-2.5028971e-04,-1.9586383e-04,-1.9477561e-04,-4.7054305e-04,-1.1661911e-04,-1.4212205e-04,-1.1266948e-04,-1.3516092e-04,-1.0703575e-04,-1.8251834e-05,-1.2779639e-04,-2.9075720e-05
2,1543541187.352,-2.8366342e-04,-3.8287570e-05,-1.4337603e-04,-2.6466919e-04,-2.0611576e-04,-1.6046906e-04,-2.3321176e-04,-1.8259519e-04,-1.6459126e-04,-4.7549215e-04,-9.8525270e-05,-1.2867457e-04,-8.8241977e-05,-1.2438200e-04,-9.2387425e-05,-1.1893597e-05,-1.0804779e-04,-1.4132975e-05
2,1543541187.48,-2.6549966e-04,-2.4619238e-05,-1.2659754e-04,-2.5628044e-04,-1.6957517e-04,-1.4576154e-04,-2.1609798e-04,-1.6900655e-04,-1.3644445e-04,-4.7691437e-04,-8.1492624e-05,-1.1539159e-04,-6.6358509e-05,-1.1329009e-04,-7.7481614e-05,-5.4263223e-06,-8.8103516e-05,6.9829940e-07
2,1543541187.608,-2.4723035e-04,-1.1436546e-05,-1.1081919e-04,-2.4760296e-04,-1.3563856e-04,-1.3109783e-04,-1.9911320e-04,-1.5518517e-04,-1.1068177e-04,-4.7463787e-04,-6.5749729e-05,-1.0240086e-04,-4.7311682e-05,-1.0202677e-04,-6.2460807e-05,1.1232314e-06,-6.8148474e-05,1.5280279e-05
2,1543541187.736,-2.2901883e-04,1.1465647e-06,-9.6190575e-05,-2.3872964e-04,-1.0474829e-04,-1.1660984e-04,-1.8242498e-04,-1.4121957e-04,-8.7596592e-05,-4.6851690e-04,-5.1495252e-05,-8.9820081e-05,-3.1336393e-05,-9.0737936e-05,-4.7469672e-05,7.7243831e-06,-4.8362970e-05,2.9480612e-05
2,1543541187.864,-2.1102154e-04,1.3032002e-05,-8.2833620e-05,-2.2974602e-04,-7.7298246e-05,-1.0242722e-04,-1.6618294e-04,-1.2717748e-04,-6.7433844e-05,-4.5843981e-04,-3.8913222e-05,-7.7754114e-05,-1.8611494e-05,-7.9573641e-05,-3.2647695e-05,1.4359753e-05,-2.8916556e-05,4.3175336e-05
2,1543541187.992,-1.9337768e-04,2.4137051e-05,-7.0839640e-05,-2.2072838e-04,-5.3618998e-05,-8.8665693e-05,-1.5052137e-04,-1.1312856e-04,-5.0382201e-05,-4.4433077e-04,-2.8148668e-05,-6.6298067e-05,-9.2560394e-06,-6.8678833e-05,-1.8133655e-05,2.1010896e-05,-9.9755616e-06,5.6247954e-05
2,1543541188.12,-1.7622024e-04,3.4398810e-05,-6.0273494e-05,-2.1174859e-04,-3.3984143e-05,-7.5430391e-05,-1.3556334e-04,-9.9125456e-05,-3.6570280e-05,-4.2614283e-04,-1.9328636e-05,-5.5529308e-05,-3.3241909e-06,-5.8203263e-05,-4.0572718e-06,2.7665496e-05,8.3054529e-06,6.8598332e-05
2,1543541188.248,-1.5965980e-04,4.3771906e-05,-5.1171115e-05,-2.0287103e-04,-1.8599323e-05,-6.2815358e-05,-1.2141026e-04,-8.5216278e-05,-2.6073061e-05,-4.0387150e-04,-1.2544335e-05,-4.5513712e-05,-8.1160942e-07,-4.8285146e-05,9.4572488e-06,3.4321540e-05,2.5783798e-05,8.0130158e-05
2,1543541188.376,-1.4379792e-04,5.2227300e-05,-4.3541346e-05,-1.9415189e-04,-7.6070855e-06,-5.0902185e-05,-1.0814995e-04,-7.1441384e-05,-1.8908375e-05,-3.7753943e-04,-7.8606690e-06,-3.6302172e-05,-1.6537325e-06,-3.9063649e-05,2.2292270e-05,4.0979015e-05,4.2326577e-05,9.0770402e-05
2,1543541188.504,-1.2871696e-04,5.9756770e-05,-3.7356520e-05,-1.8563712e-04,-1.0738730e-06,-3.9755552e-05,-9.5853873e-05,-5.7828795e-05,-1.5033203e-05,-3.4720701e-04,-5.3033677e-06,-2.7929065e-05,-5.7260454e-06,-3.0658997e-05,3.4346758e-05,4.7648246e-05,5.7830719e-05,1.0045107e-04
2,1543541188.632,-1.1448747e-04,6.6369241e-05,-3.2574826e-05,-1.7736247e-04,1.0006819e-06,-2.9428162e-05,-8.4572974e-05,-4.4400891e-05,-1.4356208e-05,-3.1296560e-04,-4.8724482e-06,-2.0413210e-05,-1.2849379e-05,-2.3191780e-05,4.5524510e-05,5.4343254e-05,7.2193405e-05,1.0912959e-04
2,1543541188.76,-1.0115547e-04,7.2092735e-05,-2.9121884e-05,-1.6935538e-04,-1.3125542e-06,-1.9955613e-05,-7.4333941e-05,-3.1173244e-05,-1.6729173e-05,-2.7493687e-04,-6.5362128e-06,-1.3759732e-05,-2.2799653e-05,-1.6756421e-05,5.5747518e-05,6.1085942e-05,8.5341184e-05,1.1677237e-04
2,1543541188.888,-8.8759276e-05,7.6972472e-05,-2.6895133e-05,-1.6163109e-04,-7.8724370e-06,-1.1355705e-05,-6.5151107e-05,-1.8149967e-05,-2.1957387e-05,-2.3327443e-04,-1.0227754e-05,-7.9610500e-06,-3.5300360e-05,-1.1439789e-05,6.4953514e-05,6.7906294e-05,9.7218814e-05,1.2337057e-04
2,1543541189.016,-7.7310666e-05,8.1074046e-05,-2.5782963e-05,-1.5419464e-04,-1.8483357e-05,-3.6361032e-06,-5.7017911e-05,-5.3361064e-06,-2.9809158e-05,-1.8815615e-04,-1.5860471e-05,-2.9902626e-06,-5.0044604e-05,-7.3079236e-06,7.3092888e-05,7.4837051e-05,1.0779146e-04,1.2892437e-04
2,1543541189.144,-6.6812740e-05,8.4470281e-05,-2.5647376e-05,-1.4704728e-04,-3.2885284e-05,3.2137918e-06,-4.9911141e-05,7.2721327e-06,-4.0015217e-05,-1.3979006e-04,-2.3313838e-05,1.1872828e-06,-6.6690540e-05,-4.4112253e-06,8.0130951e-05,8.1915350e-05,1.1704123e-04,1.3345572e-04
2,1543541189.272,-5.7252182e-05,8.7253087e-05,-2.6346157e-05,-1.4017439e-04,-5.0774364e-05,9.2168348e-06,-4.3787342e-05,1.9679579e-05,-5.2274128e-05,-8.8405934e-05,-3.2449490e-05,4.6176306e-06,-8.4872612e-05,-2.7778144e-06,8.6054628e-05,8.9187524e-05,1.2497709e-04,1.3700260e-04
2,1543541189.4,-4.8600865e-05,8.9525238e-05,-2.7718572e-05,-1.3355471e-04,-7.1794544e-05,1.4409936e-05,-3.8589176e-05,3.1893884e-05,-6.6269182e-05,-3.4252167e-05,-4.3103188e-05,7.3586607e-06,-1.0420968e-04,-2.4161138e-06,9.0864451e-05,9.6705371e-05,1.3161874e-04,1.3961982e-04
2,1543541189.528,-4.0815867e-05,9.1397305e-05,-2.9597819e-05,-1.2716044e-04,-9.5553318e-05,1.8846751e-05,-3.4245950e-05,4.3923894e-05,-8.1661179e-05,2.2400987e-05,-5.5096894e-05,9.4801971e-06,-1.2431170e-04,-3.3155140e-06,9.4576462e-05,1.0451443e-04,1.3702216e-04,1.4137420e-04
2,1543541189.656,-3.3843702e-05,9.2989394e-05,-3.1818458e-05,-1.2095625e-04,-1.2163270e-04,2.2585997e-05,-3.0671054e-05,5.5780423e-05,-9.8105942e-05,8.1271173e-05,-6.8231871e-05,1.1053863e-05,-1.4478381e-04,-5.4393381e-06,9.7222437e-05,1.1267504e-04,1.4124258e-04,1.4234654e-04
2,1543541189.784,-2.7618609e-05,9.4428004e-05,-3.4206409e-05,-1.1490199e-04,-1.4958727e-04,2.5700458e-05,-2.7770740e-05,6.7470442e-05,-1.1525179e-04,1.4206112e-04,-8.2300852e-05,1.2163307e-05,-1.6523576e-04,-8.7378812e-06,9.8852586e-05,1.2123758e-04,1.4436834e-04,1.4263633e-04
2,1543541189.912,-2.2069418e-05,9.5837910e-05,-3.6594040e-05,-1.0895282e-04,-1.7895977e-04,2.8267323e-05,-2.5438807e-05,7.8999321e-05,-1.3276131e-04,2.0446682e-04,-9.7090779e-05,1.2893601e-05,-1.8528661e-04,-1.3135903e-05,9.9527810e-05,1.3026185e-04,1.4649771e-04,1.4234320e-04
2,1543541190.04,-1.7115273e-05,9.7347685e-05,-3.8828533e-05,-1.0306286e-04,-2.0928684e-04,3.0372606e-05,-2.3566185e-05,9.0366346e-05,-1.5029688e-04,2.6817067e-04,-1.1238045e-04,1.3330317e-05,-2.0457759e-04,-1.8545945e-05,9.9326884e-05,1.3979709e-04,1.4774191e-04,1.4158536e-04
2,1543541190.168,-1.2673378e-05,9.9078527e-05,-4.0758150e-05,-9.7183307e-05,-2.4010765e-04,3.2104486e-05,-2.2033366e-05,1.0157094e-04,-1.6754452e-04,3.3285806e-04,-1.2794479e-04,1.3564957e-05,-2.2276344e-04,-2.4861132e-05,9.8335913e-05,1.4989807e-04,1.4822657e-04,1.4047822e-04
2,1543541190.296,-8.6538776e-06,1.0115410e-04,-4.2242242e-05,-9.1263413e-05,-2.7096935e-04,3.3560558e-05,-2.0726351e-05,1.1260108e-04,-1.8421486e-04,3.9820903e-04,-1.4356518e-04,1.3685641e-05,-2.3953672e-04,-3.1956381e-05,9.6653013e-05,1.6061103e-04,1.4808237e-04,1.3915177e-04
2,1543541190.424,-4.9701857e-06,1.0368635e-04,-4.3159234e-05,-8.5260792e-05,-3.0144007e-04,3.4828841e-05,-1.9526289e-05,1.2344932e-04,-2.0003879e-04,4.6391186e-04,-1.5903069e-04,1.3776963e-05,-2.5461050e-04,-3.9703900e-05,9.4384734e-05,1.7197964e-04,1.4745192e-04,1.3772906e-04
2,1543541190.552,-1.5295676e-06,1.0677666e-04,-4.3405904e-05,-7.9123543e-05,-3.3111099e-04,3.6005815e-05,-1.8310735e-05,1.3409059e-04,-2.1478442e-04,5.2965438e-04,-1.7412778e-04,1.3923644e-05,-2.6773836e-04,-4.7957878e-05,9.1640708e-05,1.8403801e-04,1.4648723e-04,1.3634090e-04
2,1543541190.68,1.7530912e-06,1.1051769e-04,-4.2889653e-05,-7.2817485e-05,-3.5959992e-04,3.7177237e-05,-1.6971093e-05,1.4449989e-04,-2.2824887e-04,5.9513206e-04,-1.8866880e-04,1.4204050e-05,-2.7871042e-04,-5.6566860e-05,8.8538691e-05,1.9681954e-04,1.4532814e-04,1.3510727e-04
2,1543541190.808,4.9578161e-06,1.1499035e-04,-4.1546526e-05,-6.6305562e-05,-3.8656374e-04,3.8430368e-05,-1.5403488e-05,1.5464429e-04,-2.4027450e-04,6.6005311e-04,-2.0246592e-04,1.4688146e-05,-2.8735786e-04,-6.5375367e-05,8.5199426e-05,2.1034067e-04,1.4413003e-04,1.3415194e-04
2,1543541190.936,8.1655598e-06,1.2025568e-04,-3.9334154e-05,-5.9561833e-05,-4.1170139e-04,3.9840157e-05,-1.3511521e-05,1.6448760e-04,-2.5073552e-04,7.2413310e-04,-2.1535606e-04,1.5441725e-05,-2.9354580e-04,-7.4234871e-05,8.1739046e-05,2.2461716e-04,1.4302808e-04,1.3358591e-04
2,1543541191.064,1.1445273e-05,1.2635980e-04,-3.6220714e-05,-5.2563093e-05,-4.3474717e-04,4.1474352e-05,-1.1203484e-05,1.7397980e-04,-2.5954976e-04,7.8710465e-04,-2.2719144e-04,1.6522650e-05,-2.9719016e-04,-8.2989551e-05,7.8275225e-05,2.3964603e-04,1.4216983e-04,1.3351225e-04
2,1543541191.192,1.4858211e-05,1.3333389e-04,-3.2206321e-05,-4.5299268e-05,-4.5548906e-04,4.3394251e-05,-8.4069261e-06,1.8307842e-04,-2.6667188e-04,8.4871886e-04,-2.3784317e-04,1.7979622e-05,-2.9823961e-04,-9.1491194e-05,7.4918840e-05,2.5541976e-04,1.4167799e-04,1.3402429e-04
2,1543541191.32,1.8461338e-05,1.4118737e-04,-2.7309694e-05,-3.7766767e-05,-4.7375742e-04,4.5647634e-05,-5.0602243e-06,1.9172893e-04,-2.7210076e-04,9.0873818e-04,-2.4720471e-04,1.9849131e-05,-2.9669257e-04,-9.9601973e-05,7.1775896e-05,2.7191456e-04,1.4166810e-04,1.3519864e-04
2,1543541191.448,2.2294422e-05,1.4991147e-04,-2.1566837e-05,-2.9969460e-05,-4.8943557e-04,4.8270300e-05,-1.1174080e-06,1.9987450e-04,-2.7587265e-04,9.6694182e-04,-2.5519007e-04,2.2158967e-05,-2.9258148e-04,-1.0719552e-04,6.8942019e-05,2.8909039e-04,1.4225249e-04,1.3710218e-04
2,1543541191.576,2.6392951e-05,1.5947866e-04,-1.5034782e-05,-2.1923475e-05,-5.0245738e-04,5.1284354e-05,3.4551522e-06,2.0745791e-04,-2.7805471e-04,1.0231289e-03,-2.6173468e-04,2.4930161e-05,-2.8597796e-04,-1.1416007e-04,6.6502529e-05,3.0689873e-04,1.4351538e-04,1.3978130e-04
2,1543541191.704,3.0778643e-05,1.6984185e-04,-7.7893101e-06,-1.3657220e-05,-5.1280536e-04,5.4701657e-05,8.6727468e-06,2.1442358e-04,-2.7875655e-04,1.0771212e-03,-2.6679860e-04,2.8172110e-05,-2.7699277e-04,-1.2039953e-04,6.4537453e-05,3.2528091e-04,1.4553405e-04,1.4326288e-04
2,1543541191.832,3.5460303e-05,1.8093066e-04,8.0342730e-08,-5.2028545e-06,-5.2050798e-04,5.8513539e-05,1.4533472e-05,2.2071831e-04,-2.7810931e-04,1.1287503e-03,-2.7036716e-04,3.1879481e-05,-2.6576573e-04,-1.2583223e-04,6.3106301e-05,3.4415349e-04,1.4835669e-04,1.4756594e-04
2,1543541191.96,4.0441588e-05,1.9266611e-04,8.4650383e-06,3.3988736e-06,-5.2564056e-04,6.2705178e-05,2.1020442e-05,2.2628969e-04,-2.7627769e-04,1.1778761e-03,-2.7244285e-04,3.6041773e-05,-2.5247404e-04,-1.3040531e-04,6.2257626e-05,3.6343621e-04,1.5202220e-04,1.5267731e-04
2,1543541192.088,4.5708064e-05,2.0493956e-04,1.7252769e-05,1.2090114e-05,-5.2832632e-04,6.7241162e-05,2.8096820e-05,2.3108778e-04,-2.7344786e-04,1.2243676e-03,-2.7305284e-04,4.0638617e-05,-2.3731614e-04,-1.3408699e-04,6.2023828e-05,3.8302163e-04,1.5654194e-04,1.5857007e-04
2,1543541192.216,5.1240128e-05,2.1763853e-04,2.6318883e-05,2.0815760e-05,-5.2872836e-04,7.2077499e-05,3.5710618e-05,2.3506915e-04,-2.6982508e-04,1.2681161e-03,-2.7224550e-04,4.5638088e-05,-2.2051687e-04,-1.3686450e-04,6.2423082e-05,4.0280016e-04,1.6190630e-04,1.6520155e-04
2,1543541192.344,5.7004367e-05,2.3062753e-04,3.5531062e-05,2.9512021e-05,-5.2704621e-04,7.7154778e-05,4.3798133e-05,2.3820267e-04,-2.6562842e-04,1.3090322e-03,-2.7008838e-04,5.1002215e-05,-2.0232465e-04,-1.3875129e-04,6.3455031e-05,4.2264417e-04,1.6808590e-04,1.7250261e-04
2,1543541192.472,6.2960491e-05,2.4376587e-04,4.4751312e-05,3.8106431e-05,-5.2350835e-04,8.2403196e-05,5.2272695e-05,2.4046274e-04,-2.6107841e-04,1.3470396e-03,-2.6667144e-04,5.6686313e-05,-1.8299599e-04,-1.3978923e-04,6.5106098e-05,4.4242697e-04,1.7503713e-04,1.8039109e-04
2,1543541192.6,6.9059541e-05,2.5689346e-04,5.3848384e-05,4.6527308e-05,-5.1837816e-04,8.7743152e-05,6.1042811e-05,2.4183704e-04,-2.5640611e-04,1.3820844e-03,-2.6209367e-04,6.2635765e-05,-1.6280351e-04,-1.4003631e-04,6.7346075e-05,4.6200203e-04,1.8268042e-04,1.8876605e-04
2,1543541192.728,7.5245654e-05,2.6984938e-04,6.2685693e-05,5.4693268e-05,-5.1193859e-04,9.3082395e-05,6.9998016e-05,2.4231817e-04,-2.5183838e-04,1.4141210e-03,-2.5647582e-04,6.8794528e-05,-1.4203053e-04,-1.3958551e-04,7.0127193e-05,4.8122360e-04,1.9093323e-04,1.9751053e-04
