2,1543629184.408,5.5922259e-04,2.6167225e-04,NaN,6.3731044e-04,2.5330603e-04,1.1371450e-04,2.6141759e-04,NaN,4.7818525e-04,-2.9020170e-05,3.0827892e-04,2.2770707e-04,2.5943940e-04,1.8730469e-04,3.2320208e-04,2.1115008e-04,8.2516439e-05,7.8101708e-05
2,1543629184.536,5.9818296e-04,2.6675360e-04,NaN,6.6167366e-04,2.6951841e-04,1.1818396e-04,2.7818751e-04,NaN,4.9594801e-04,-3.5928017e-05,3.3331246e-04,2.3652638e-04,2.7432581e-04,1.9996284e-04,3.4854459e-04,2.4017791e-04,9.3874376e-05,8.4871048e-05
2,1543629184.664,6.3211750e-04,2.6715329e-04,NaN,6.7575689e-04,2.8335434e-04,1.2091767e-04,2.9257729e-04,NaN,5.0599198e-04,-4.3592452e-05,3.5645327e-04,2.4171348e-04,2.8643812e-04,2.1087735e-04,3.7208883e-04,2.7073183e-04,1.0572861e-04,9.1249989e-05
2,1543629184.792,6.6061580e-04,2.6295602e-04,NaN,6.7909452e-04,2.9480844e-04,1.2191817e-04,3.0447511e-04,NaN,5.0807657e-04,-5.1992960e-05,3.7752916e-04,2.4317841e-04,2.9571773e-04,2.1997305e-04,3.9375911e-04,3.0274477e-04,1.1801886e-04,9.7178818e-05
2,1543629184.92,6.8330101e-04,2.5434900e-04,NaN,6.7136716e-04,3.0393337e-04,1.2122407e-04,3.1379919e-04,NaN,5.0208095e-04,-6.1098573e-05,3.9638084e-04,2.4089321e-04,3.0215379e-04,2.2718858e-04,4.1350353e-04,3.3610754e-04,1.3067998e-04,1.0259278e-04
2,1543629185.048,6.9982588e-04,2.4163324e-04,NaN,6.5240532e-04,3.1082044e-04,1.1890770e-04,3.2049348e-04,NaN,4.8801323e-04,-7.0861948e-05,4.1285946e-04,2.3489003e-04,3.0577905e-04,2.3249064e-04,4.3129447e-04,3.7066909e-04,1.4361220e-04,1.0742612e-04
2,1543629185.176,7.0988573e-04,2.2520128e-04,NaN,6.2219496e-04,3.1560851e-04,1.1507468e-04,3.2453702e-04,NaN,4.6599677e-04,-8.1220162e-05,4.2682872e-04,2.2525118e-04,3.0667929e-04,2.3586398e-04,4.4712404e-04,4.0624070e-04,1.5670761e-04,1.1160667e-04
2,1543629185.304,7.1322842e-04,2.0554123e-04,NaN,5.8087870e-04,3.1847632e-04,1.0985865e-04,3.2593586e-04,NaN,4.3627908e-04,-9.2091344e-05,4.3817190e-04,2.1212464e-04,3.0497741e-04,2.3731370e-04,4.6101515e-04,4.4259537e-04,1.6983401e-04,1.1506092e-04
2,1543629185.432,7.0965552e-04,1.8322008e-04,NaN,5.2876113e-04,3.1964321e-04,1.0342493e-04,3.2472244e-04,NaN,3.9922484e-04,-1.0338202e-04,4.4678713e-04,1.9570526e-04,3.0084464e-04,2.3686409e-04,4.7300922e-04,4.7947204e-04,1.8284470e-04,1.1772061e-04
2,1543629185.56,6.9901976e-04,1.5887689e-04,NaN,4.6629601e-04,3.1936035e-04,9.5965181e-05,3.2096921e-04,NaN,3.5530640e-04,-1.1498710e-04,4.5260196e-04,1.7624165e-04,2.9448830e-04,2.3456522e-04,4.8317033e-04,5.1657826e-04,1.9557512e-04,1.1951270e-04
2,1543629185.688,6.8125123e-04,1.3320443e-04,NaN,3.9409025e-04,3.1790845e-04,8.7686269e-05,3.1476692e-04,NaN,3.0510125e-04,-1.2679711e-04,4.5555981e-04,1.5402764e-04,2.8614842e-04,2.3048124e-04,4.9158622e-04,5.5359449e-04,2.0785123e-04,1.2036648e-04
2,1543629185.816,6.5634423e-04,1.0694325e-04,NaN,3.1288524e-04,3.1558762e-04,7.8818790e-05,3.0624188e-04,NaN,2.4927402e-04,-1.3868617e-04,4.5563956e-04,1.2939880e-04,2.7610199e-04,2.2469566e-04,4.9836171e-04,5.9018529e-04,2.1948534e-04,1.2021598e-04
2,1543629185.944,6.2437437e-04,8.0860584e-05,NaN,2.2356266e-04,3.1272060e-04,6.9606816e-05,2.9554416e-04,NaN,1.8857277e-04,-1.5052265e-04,4.5284428e-04,1.0273184e-04,2.6464704e-04,2.1731730e-04,5.0362136e-04,6.2599796e-04,2.3028534e-04,1.1900346e-04
2,1543629186.072,5.8549107e-04,5.5745841e-05,NaN,1.2711034e-04,3.0963929e-04,6.0304559e-05,2.8285725e-04,NaN,1.2381483e-04,-1.6217161e-04,4.4720972e-04,7.4426804e-05,2.5210861e-04,2.0847066e-04,5.0750858e-04,6.6067663e-04,2.4005801e-04,1.1667463e-04
2,1543629186.2,5.3993380e-04,3.2388190e-05,NaN,2.4623874e-05,3.0668089e-04,5.1170249e-05,2.6838001e-04,NaN,5.5871747e-05,-1.7349923e-04,4.3880867e-04,4.4916855e-05,2.3882612e-04,1.9829336e-04,5.1018142e-04,6.9386221e-04,2.4861010e-04,1.1318542e-04
2,1543629186.328,4.8802150e-04,1.1568738e-05,NaN,-8.2719525e-05,3.0417959e-04,4.2466243e-05,2.5234156e-04,NaN,-1.4343861e-05,-1.8436038e-04,4.2774287e-04,1.4652718e-05,2.2514781e-04,1.8694549e-04,5.1180820e-04,7.2520017e-04,2.5574196e-04,1.0850604e-04
2,1543629186.456,4.3014649e-04,-5.9572108e-06,NaN,-1.9367243e-04,3.0246653e-04,3.4448814e-05,2.3498142e-04,NaN,-8.5891537e-05,-1.9462591e-04,4.1415289e-04,-1.5910167e-05,2.1142952e-04,1.7459368e-04,5.1256601e-04,7.5434992e-04,2.6127539e-04,1.0261195e-04
2,1543629186.584,3.6678347e-04,-1.9473788e-05,NaN,-3.0694986e-04,3.0185378e-04,2.7367452e-05,2.1655796e-04,NaN,-1.5782031e-04,-2.0415896e-04,3.9820586e-04,-4.6306144e-05,1.9802319e-04,1.6141386e-04,5.1263731e-04,7.8099087e-04,2.6502786e-04,9.5492243e-05
2,1543629186.712,2.9847040e-04,-2.8306322e-05,NaN,-4.2122547e-04,3.0263365e-04,2.1455249e-05,1.9734468e-04,NaN,-2.2917290e-04,-2.1283579e-04,3.8010327e-04,-7.6075026e-05,1.8527485e-04,1.4759098e-04,5.1221123e-04,8.0483011e-04,2.6683637e-04,8.7146051e-05
2,1543629186.84,2.2581760e-04,-3.1845859e-05,NaN,-5.3516356e-04,3.0507179e-04,1.6937374e-05,1.7761819e-04,NaN,-2.9900938e-04,-2.2053713e-04,3.6007958e-04,-1.0476034e-04,1.7352015e-04,1.3331835e-04,5.1146891e-04,8.2560116e-04,2.6655511e-04,7.7594930e-05
2,1543629186.968,1.4949581e-04,-2.9544659e-05,NaN,-6.4742967e-04,3.0940858e-04,1.4011529e-05,1.5766511e-04,NaN,-3.6640646e-04,-2.2715070e-04,3.3839801e-04,-1.3191745e-04,1.6307611e-04,1.1878966e-04,5.1059661e-04,8.4308215e-04,2.6405897e-04,6.6870227e-05
2,1543629187.096,7.0217720e-05,-2.0927224e-05,NaN,-7.5671589e-04,3.1584562e-04,1.2860553e-05,1.3777740e-04,NaN,-4.3048395e-04,-2.3257890e-04,3.1535063e-04,-1.5712183e-04,1.5423648e-04,1.0420616e-04,5.0976669e-04,8.5709564e-04,2.5924691e-04,5.5018565e-05
2,1543629187.224,-1.1250333e-05,-5.6021831e-06,NaN,-8.6174085e-04,3.2454470e-04,1.3637456e-05,1.1823865e-04,NaN,-4.9039704e-04,-2.3673147e-04,2.9125213e-04,-1.7997118e-04,1.4726959e-04,8.9762623e-05,5.0915265e-04,8.6750690e-04,2.5204936e-04,4.2103715e-05
2,1543629187.352,-9.4118368e-05,1.6736218e-05,NaN,-9.6128235e-04,3.3562773e-04,1.6469776e-05,9.9332123e-05,NaN,-5.4536131e-04,-2.3953336e-04,2.6643480e-04,-2.0009240e-04,1.4241357e-04,7.5649819e-05,5.0890428e-04,8.7423902e-04,2.4241608e-04,2.8210012e-05
2,1543629187.48,-1.7757915e-04,4.6299887e-05,NaN,-1.0541804e-03,3.4917248e-04,2.1451024e-05,8.1329010e-05,NaN,-5.9465325e-04,-2.4092568e-04,2.4124597e-04,-2.1714442e-04,1.3987144e-04,6.2051011e-05,5.0916220e-04,8.7726203e-04,2.3033320e-04,1.3422794e-05
2,1543629187.608,-2.6081095e-04,8.3205865e-05,NaN,-1.1393458e-03,3.6520624e-04,2.8647624e-05,6.4488529e-05,NaN,-6.3761661e-04,-2.4086201e-04,2.1604200e-04,-2.3082506e-04,1.3980840e-04,4.9142815e-05,5.1004899e-04,8.7659963e-04,2.1581826e-04,-2.1477899e-06
2,1543629187.736,-3.4299211e-04,1.2747462e-04,NaN,-1.2157802e-03,3.8371066e-04,3.8091679e-05,4.9054423e-05,NaN,-6.7366927e-04,-2.3931262e-04,1.9118824e-04,-2.4086979e-04,1.4235209e-04,3.7087138e-05,5.1166769e-04,8.7233144e-04,1.9891765e-04,-1.8381284e-05
2,1543629187.864,-4.2332281e-04,1.7902620e-04,NaN,-1.2825709e-03,4.0462686e-04,4.9783135e-05,3.5254307e-05,NaN,-7.0230977e-04,-2.3626005e-04,1.6705332e-04,-2.4705179e-04,1.4759053e-04,2.6034635e-05,5.1410089e-04,8.6459308e-04,1.7971692e-04,-3.5146713e-05
2,1543629187.992,-5.0100795e-04,2.3768411e-04,NaN,-1.3389080e-03,4.2784101e-04,6.3691215e-05,2.3291785e-05,NaN,-7.2311430e-04,-2.3170613e-04,1.4400264e-04,-2.4919378e-04,1.5556460e-04,1.6127742e-05,5.1741168e-04,8.5356645e-04,1.5833401e-04,-5.2293661e-05
2,1543629188.12,-5.7529204e-04,3.0317227e-04,NaN,-1.3840903e-03,4.5320331e-04,7.9754172e-05,1.3353053e-05,NaN,-7.3575228e-04,-2.2566413e-04,1.2238756e-04,-2.4715802e-04,1.6627750e-04,7.4850595e-06,5.2163703e-04,8.3948456e-04,1.3492137e-04,-6.9675880e-05
2,1543629188.248,-6.4545934e-04,3.7512058e-04,NaN,-1.4175291e-03,4.8051946e-04,9.7875447e-05,5.5902287e-06,NaN,-7.3997193e-04,-2.1816335e-04,1.0255852e-04,-2.4084933e-04,1.7968233e-04,2.0900632e-07,5.2679394e-04,8.2263048e-04,1.0965827e-04,-8.7129825e-05
2,1543629188.376,-7.1084587e-04,4.5306073e-04,NaN,-1.4387581e-03,5.0955371e-04,1.1792838e-04,1.2879100e-07,NaN,-7.3561684e-04,-2.0924701e-04,8.4835694e-05,-2.3023546e-04,1.9569456e-04,-5.6159183e-06,5.3287455e-04,8.0331386e-04,8.2748847e-05,-1.0449141e-04
2,1543629188.504,-7.7083713e-04,5.3643738e-04,NaN,-1.4474293e-03,5.4003118e-04,1.3976204e-04,-2.9302171e-06,NaN,-7.2263367e-04,-1.9897432e-04,6.9514594e-05,-2.1532514e-04,2.1418584e-04,-9.9200070e-06,5.3983903e-04,7.8187027e-04,5.4430580e-05,-1.2158874e-04
2,1543629188.632,-8.2488300e-04,6.2460545e-04,NaN,-1.4433226e-03,5.7164970e-04,1.6320118e-04,-3.5197977e-06,NaN,-7.0105219e-04,-1.8741850e-04,5.6867852e-05,-1.9617425e-04,2.3498778e-04,-1.2656873e-05,5.4764020e-04,7.5867923e-04,2.4962588e-05,-1.3824957e-04
2,1543629188.76,-8.7249727e-04,7.1684906e-04,NaN,-1.4263449e-03,6.0408580e-04,1.8804419e-04,-1.6013714e-06,NaN,-6.7099859e-04,-1.7465701e-04,4.7135465e-05,-1.7288940e-04,2.5789844e-04,-1.3798784e-05,5.5619964e-04,7.3412602e-04,-5.3747012e-06,-1.5430660e-04
2,1543629188.888,-9.1327704e-04,8.1238075e-04,NaN,-1.3965385e-03,6.3699344e-04,2.1407280e-04,2.8300883e-06,NaN,-6.3268194e-04,-1.6078139e-04,4.0525407e-05,-1.4561326e-04,2.8267258e-04,-1.3336718e-05,5.6542113e-04,7.0861657e-04,-3.6283964e-05,-1.6958780e-04
2,1543629189.016,-9.4689557e-04,9.1035472e-04,NaN,-1.3540740e-03,6.7001506e-04,2.4105188e-04,9.7532384e-06,NaN,-5.8640429e-04,-1.4589341e-04,3.7209851e-05,-1.1453588e-04,3.0904167e-04,-1.1280456e-05,5.7518936e-04,6.8256893e-04,-6.7453599e-05,-1.8392943e-04
2,1543629189.144,-9.7310526e-04,1.0098724e-03,NaN,-1.2992565e-03,7.0278632e-04,2.6873377e-04,1.9111583e-05,NaN,-5.3254818e-04,-1.3009789e-04,3.7320693e-05,-7.9893718e-05,3.3669954e-04,-7.6567285e-06,5.8537326e-04,6.5639114e-04,-9.8567572e-05,-1.9717397e-04
2,1543629189.272,-9.9175656e-04,1.1099988e-03,NaN,-1.2325286e-03,7.3493330e-04,2.9685942e-04,3.0821328e-05,NaN,-4.7158648e-04,-1.1350674e-04,4.0941126e-05,-4.1957865e-05,3.6532019e-04,-2.5178972e-06,5.9583189e-04,6.3048518e-04,-1.2930072e-04,-2.0917968e-04
2,1543629189.4,-1.0027735e-03,1.2097665e-03,NaN,-1.1544679e-03,7.6609029e-04,3.2516386e-04,4.4764238e-05,NaN,-4.0406868e-04,-9.6239113e-05,4.8116861e-05,-1.0408560e-06,3.9455478e-04,4.0685968e-06,6.0640188e-04,6.0524058e-04,-1.5933321e-04,-2.1980985e-04
2,1543629189.528,-1.0061843e-03,1.3082012e-03,NaN,-1.0657781e-03,7.9590920e-04,3.5338124e-04,6.0796236e-05,NaN,-3.3061518e-04,-7.8416328e-05,5.8842390e-05,4.2514428e-05,4.2403993e-04,1.2020245e-05,6.1692065e-04,5.8102823e-04,-1.8835352e-04,-2.2894471e-04
2,1543629189.656,-1.0020855e-03,1.4043306e-03,NaN,-9.6728903e-04,8.2405057e-04,3.8124569e-04,7.8749872e-05,NaN,-2.5191327e-04,-6.0157399e-05,7.3071860e-05,8.8336681e-05,4.5340773e-04,2.1238196e-05,6.2721648e-04,5.5818853e-04,-2.1605678e-04,-2.3648096e-04
2,1543629189.784,-9.9067925e-04,1.4971979e-03,NaN,-8.5994689e-04,8.5020327e-04,4.0850128e-04,9.8429511e-05,NaN,-1.6870401e-04,-4.1587187e-05,9.0712638e-05,1.3603011e-04,4.8228452e-04,3.1613814e-05,6.3711288e-04,5.3702900e-04,-2.4214700e-04,-2.4232386e-04
2,1543629189.912,-9.7223785e-04,1.5858824e-03,NaN,-7.4481388e-04,8.7408227e-04,4.3489845e-04,1.1962696e-04,NaN,-8.1780257e-05,-2.2824781e-05,1.1162813e-04,1.8518028e-04,5.1030034e-04,4.3021995e-05,6.4643827e-04,5.1782612e-04,-2.6635567e-04,-2.4640621e-04
2,1543629190.04,-9.4712427e-04,1.6695173e-03,NaN,-6.2305533e-04,8.9543976e-04,4.6020170e-04,1.4210869e-04,NaN,8.0217624e-06,-3.9936913e-06,1.3563708e-04,2.3534897e-04,5.3709524e-04,5.5325519e-05,6.5502414e-04,5.0081796e-04,-2.8843753e-04,-2.4867678e-04
2,1543629190.168,-9.1578270e-04,1.7472901e-03,NaN,-4.9593765e-04,9.1406039e-04,4.8418975e-04,1.6562517e-04,NaN,9.9834520e-05,1.4791245e-05,1.6251278e-04,2.8609851e-04,5.6232215e-04,6.8376889e-05,6.6270732e-04,4.8619206e-04,-3.0816544e-04,-2.4910530e-04
2,1543629190.296,-8.7873050e-04,1.8184688e-03,NaN,-3.6480560e-04,9.2976913e-04,5.0665787e-04,1.8991764e-04,NaN,1.9276727e-04,3.3410739e-05,1.9199155e-04,3.3697204e-04,5.8565481e-04,8.2021252e-05,6.6933251e-04,4.7409549e-04,-3.2535530e-04,-2.4768626e-04
2,1543629190.424,-8.3654752e-04,1.8824157e-03,NaN,-2.3107573e-04,9.4243715e-04,5.2742707e-04,2.1471611e-04,NaN,2.8592322e-04,5.1757659e-05,2.2377181e-04,3.8752530e-04,6.0679542e-04,9.6095435e-05,6.7475712e-04,4.6462740e-04,-3.3984813e-04,-2.4442963e-04
2,1543629190.552,-7.8987906e-04,1.9385935e-03,NaN,-9.6213727e-05,9.5197454e-04,5.4633699e-04,2.3974615e-04,NaN,3.7840454e-04,6.9724592e-05,2.5752099e-04,4.3731226e-04,6.2547647e-04,1.1043089e-04,6.7885558e-04,4.5784013e-04,-3.5152183e-04,-2.3937644e-04
2,1543629190.68,-7.3942594e-04,1.9865762e-03,NaN,3.8285172e-05,9.5834257e-04,5.6325411e-04,2.6472876e-04,NaN,4.6933047e-04,8.7210938e-05,2.9287787e-04,4.8590341e-04,6.4146734e-04,1.2486096e-04,6.8151712e-04,4.5373550e-04,-3.6029296e-04,-2.3258093e-04
2,1543629190.808,-6.8592472e-04,2.0260548e-03,NaN,1.7091876e-04,9.6154632e-04,5.7807355e-04,2.8939103e-04,NaN,5.5785262e-04,1.0412296e-04,3.2945591e-04,5.3288508e-04,6.5457454e-04,1.3921520e-04,6.8265595e-04,4.5227294e-04,-3.6611356e-04,-2.2412454e-04
2,1543629190.936,-6.3014525e-04,2.0568506e-03,NaN,3.0019414e-04,9.6164085e-04,5.9071323e-04,3.1346874e-04,NaN,6.4315315e-04,1.2037200e-04,3.6685474e-04,5.7786622e-04,6.6465262e-04,1.5332380e-04,6.8220298e-04,4.5336070e-04,-3.6898110e-04,-2.1410480e-04
2,1543629191.064,-5.7289784e-04,2.0788992e-03,NaN,4.2465850e-04,9.5871056e-04,6.0111983e-04,3.3669581e-04,NaN,7.2447554e-04,1.3587740e-04,4.0465652e-04,6.2048325e-04,6.7159871e-04,1.6701756e-04,6.8010984e-04,4.5686052e-04,-3.6893069e-04,-2.0264497e-04
2,1543629191.192,-5.1498233e-04,2.0922592e-03,NaN,5.4292049e-04,9.5289282e-04,6.0926256e-04,3.5882671e-04,NaN,8.0112071e-04,1.5056090e-04,4.4243288e-04,6.6040404e-04,6.7535642e-04,1.8013181e-04,6.7635911e-04,4.6259860e-04,-3.6604286e-04,-1.8988896e-04
2,1543629191.32,-4.5721928e-04,2.0971133e-03,NaN,6.5368525e-04,9.4435125e-04,6.1514112e-04,3.7963252e-04,NaN,8.7246520e-04,1.6435495e-04,4.7976078e-04,6.9733162e-04,6.7591557e-04,1.9251007e-04,6.7094318e-04,4.7035885e-04,-3.6042946e-04,-1.7599341e-04
2,1543629191.448,-4.0039895e-04,2.0937538e-03,NaN,7.5576530e-04,9.3329063e-04,6.1877811e-04,3.9889649e-04,NaN,9.3797216e-04,1.7720148e-04,5.1621883e-04,7.3101302e-04,6.7331520e-04,2.0400166e-04,6.6389353e-04,4.7988741e-04,-3.5225137e-04,-1.6113138e-04
2,1543629191.576,-3.4529276e-04,2.0825772e-03,NaN,8.4812421e-04,9.1993838e-04,6.2021945e-04,4.1643446e-04,NaN,9.9719502e-04,1.8904453e-04,5.5140117e-04,7.6123321e-04,6.6764239e-04,2.1447067e-04,6.5525301e-04,4.9090176e-04,-3.4169652e-04,-1.4549008e-04
2,1543629191.704,-2.9263351e-04,2.0640749e-03,NaN,9.2987547e-04,9.0454775e-04,6.1953376e-04,4.3207710e-04,NaN,1.0497858e-03,1.9984301e-04,5.8491458e-04,7.8783440e-04,6.5902231e-04,2.2379120e-04,6.4509385e-04,5.0309830e-04,-3.2899136e-04,-1.2927025e-04
2,1543629191.832,-2.4310169e-04,2.0388169e-03,NaN,1.0003216e-03,8.8739366e-04,6.1680691e-04,4.4568928e-04,NaN,1.0954967e-03,2.0955715e-04,6.1639585e-04,8.1069238e-04,6.4762373e-04,2.3185009e-04,6.3350279e-04,5.1614491e-04,-3.1439326e-04,-1.1267867e-04
2,1543629191.96,-1.9731258e-04,2.0074411e-03,NaN,1.0589551e-03,8.6875662e-04,6.1214581e-04,4.5716061e-04,NaN,1.1341861e-03,2.1816071e-04,6.4550579e-04,8.2974345e-04,6.3365133e-04,2.3854797e-04,6.2058761e-04,5.2970374e-04,-2.9818615e-04,-9.5925643e-05
2,1543629192.088,-1.5582425e-04,1.9706376e-03,NaN,1.1054632e-03,8.4892748e-04,6.0566794e-04,4.6640937e-04,NaN,1.1658127e-03,2.2563429e-04,6.7194196e-04,8.4495841e-04,6.1733642e-04,2.4379735e-04,6.0647348e-04,5.4341578e-04,-2.8067932e-04,-7.9233963e-05
2,1543629192.216,-1.1910750e-04,1.9291312e-03,NaN,1.1397531e-03,8.2819577e-04,5.9750321e-04,4.7338291e-04,NaN,1.1904314e-03,2.3196379e-04,6.9543882e-04,8.5636554e-04,5.9894228e-04,2.4753396e-04,5.9129624e-04,5.5692811e-04,-2.6220136e-04,-6.2821528e-05
2,1543629192.344,-8.7543740e-05,1.8836729e-03,NaN,1.1619290e-03,8.0685329e-04,5.8778969e-04,4.7806057e-04,NaN,1.2082009e-03,2.3714817e-04,7.1577478e-04,8.6403091e-04,5.7875080e-04,2.4970504e-04,5.7520455e-04,5.6988961e-04,-2.4309635e-04,-4.6899884e-05
2,1543629192.472,-6.1423169e-05,1.8350267e-03,NaN,1.1723031e-03,7.8517635e-04,5.7667767e-04,4.8045386e-04,NaN,1.2193681e-03,2.4119228e-04,7.3277444e-04,8.6807029e-04,5.5705477e-04,2.5027539e-04,5.5835221e-04,5.8195303e-04,-2.2371075e-04,-3.1682397e-05
2,1543629192.6,-4.0934545e-05,1.7839492e-03,NaN,1.1713811e-03,7.6342910e-04,5.6431757e-04,4.8060040e-04,NaN,1.2242587e-03,2.4411464e-04,7.4630609e-04,8.6863356e-04,5.3415960e-04,2.4923240e-04,5.4090057e-04,5.9279089e-04,-2.0440361e-04,-1.7368437e-05
2,1543629192.728,-2.6175661e-05,1.7311856e-03,NaN,1.1598357e-03,7.4186485e-04,5.5086130e-04,4.7856840e-04,NaN,1.2232788e-03,2.4593540e-04,7.5629522e-04,8.6591393e-04,5.1037635e-04,2.4657664e-04,5.2300910e-04,6.0209999e-04,-1.8552042e-04,-4.1435442e-06
2,1543629192.856,-1.7136234e-05,1.6774567e-03,NaN,1.1384991e-03,7.2070502e-04,5.3646357e-04,4.7445012e-04,NaN,1.2168906e-03,2.4668928e-04,7.6271076e-04,8.6013315e-04,4.8600766e-04,2.4232708e-04,5.0484005e-04,6.0959836e-04,-1.6740561e-04,7.8170424e-06
2,1543629192.984,-1.3717328e-05,1.6234448e-03,NaN,1.1083384e-03,7.0015440e-04,5.2127172e-04,4.6836105e-04,NaN,1.2056095e-03,2.4641628e-04,7.6556514e-04,8.5153559e-04,4.6135188e-04,2.3651685e-04,4.8654707e-04,6.1503542e-04,-1.5039287e-04,1.8356590e-05
2,1543629193.112,-1.5737458e-05,1.5697851e-03,NaN,1.0704250e-03,6.8038452e-04,5.0543348e-04,4.6043505e-04,NaN,1.1899862e-03,2.4516301e-04,7.6492300e-04,8.4039342e-04,4.3668930e-04,2.2919345e-04,4.6827368e-04,6.1819638e-04,-1.3479443e-04,2.7335744e-05
2,1543629193.24,-2.2925051e-05,1.5170667e-03,NaN,1.0259073e-03,6.6153804e-04,4.8908388e-04,4.5082977e-04,NaN,1.1706054e-03,2.4298123e-04,7.6088548e-04,8.2699233e-04,4.1228780e-04,2.2041734e-04,4.5015351e-04,6.1890576e-04,-1.2089602e-04,3.4638571e-05
2,1543629193.368,-3.4930468e-05,1.4658256e-03,NaN,9.7599579e-04,6.4372696e-04,4.7235625e-04,4.3971345e-04,NaN,1.1480568e-03,2.3992981e-04,7.5360161e-04,8.1163022e-04,3.8838884e-04,2.1026723e-04,4.3231103e-04,6.1703235e-04,-1.0895550e-04,4.0173789e-05
2,1543629193.496,-5.1338517e-05,1.4165357e-03,NaN,9.2192681e-04,6.2703103e-04,4.5537323e-04,4.2726673e-04,NaN,1.1229445e-03,2.3607402e-04,7.4325025e-04,7.9461950e-04,3.6521227e-04,1.9883255e-04,4.1485234e-04,6.1248580e-04,-9.9198551e-05,4.3875974e-05
2,1543629193.624,-7.1675175e-05,1.3696151e-03,NaN,8.6493808e-04,6.1150105e-04,4.3824926e-04,4.1368857e-04,NaN,1.0958592e-03,2.3148730e-04,7.3004916e-04,7.7626569e-04,3.4294790e-04,1.8620995e-04,3.9786519e-04,6.0522126e-04,-9.1809445e-05,4.5703298e-05
2,1543629193.752,-9.5423675e-05,1.3254154e-03,NaN,8.0624636e-04,5.9715216e-04,4.2108886e-04,3.9916980e-04,NaN,1.0673804e-03,2.2624365e-04,7.1423786e-04,7.5688149e-04,3.2175519e-04,1.7250873e-04,3.8142572e-04,5.9524912e-04,-8.6932312e-05,4.5644629e-05
2,1543629193.88,-1.2203094e-04,1.2842299e-03,NaN,7.4702903e-04,5.8397185e-04,4.0398806e-04,3.8391366e-04,NaN,1.0380620e-03,2.2041964e-04,6.9607660e-04,7.3676300e-04,3.0175986e-04,1.5784289e-04,3.6558477e-04,5.8261084e-04,-8.4665211e-05,4.3714350e-05
