2,1544748019.2,2.0933658e-04,-8.1460093e-05,1.4855455e-04,1.6036732e-04,-1.4737428e-05,9.0186705e-04,1.7635078e-04,-7.4025309e-05,-4.6988265e-05,4.2220246e-04,1.3024005e-04,7.0634829e-05,2.5949572e-04,-1.1149506e-04,-7.4769538e-05,-4.2198208e-04,1.1508801e-04,-8.1482387e-05
2,1544748019.328,2.1936448e-04,-8.6370106e-05,1.5389844e-04,1.5099063e-04,-3.2764372e-05,8.7633537e-04,1.6677880e-04,-8.5664164e-05,-4.7835943e-05,4.2586579e-04,1.3252971e-04,6.5208427e-05,2.5590131e-04,-1.1747763e-04,-9.5972202e-05,-4.8094161e-04,1.2245825e-04,-9.5756834e-05
2,1544748019.456,2.2721755e-04,-9.1904847e-05,1.5757771e-04,1.4082968e-04,-5.0830080e-05,8.4980880e-04,1.5626439e-04,-9.8098040e-05,-5.0363233e-05,4.2654737e-04,1.3300723e-04,5.7801986e-05,2.5144746e-04,-1.2509280e-04,-1.1756371e-04,-5.3721061e-04,1.2706008e-04,-1.1024285e-04
2,1544748019.584,2.3271784e-04,-9.8076503e-05,1.5948220e-04,1.3002921e-04,-6.8701869e-05,8.2289655e-04,1.4493843e-04,-1.1123517e-04,-5.4681499e-05,4.2417189e-04,1.3157024e-04,4.8371854e-05,2.4623502e-04,-1.3442356e-04,-1.3931782e-04,-5.9001468e-04,1.2867273e-04,-1.2479229e-04
2,1544748019.712,2.3573899e-04,-1.0488096e-04,1.5954016e-04,1.1874184e-04,-8.6158470e-05,7.9616782e-04,1.3295370e-04,-1.2496107e-04,-6.0855487e-05,4.1871425e-04,1.2815902e-04,3.6921851e-05,2.4036699e-04,-1.4550482e-04,-1.6100331e-04,-6.3864607e-04,1.2714637e-04,-1.3925135e-04
2,1544748019.84,2.3620453e-04,-1.1229950e-04,1.5772587e-04,1.0712270e-04,-1.0298002e-04,7.7014108e-04,1.2046112e-04,-1.3914442e-04,-6.8904432e-05,4.1021447e-04,1.2275240e-04,2.3500961e-05,2.3395527e-04,-1.5833213e-04,-1.8238093e-04,-6.8247534e-04,1.2240392e-04,-1.5346661e-04
2,1544748019.968,2.3410535e-04,-1.2029555e-04,1.5405782e-04,9.5331903e-05,-1.1895753e-04,7.4527401e-04,1.0763032e-04,-1.5362962e-04,-7.8794343e-05,3.9877061e-04,1.1537749e-04,8.1989092e-06,2.2711532e-04,-1.7285456e-04,-2.0321833e-04,-7.2095403e-04,1.1445321e-04,-1.6728080e-04
2,1544748020.096,2.2948830e-04,-1.2881319e-04,1.4859620e-04,8.3535888e-05,-1.3390192e-04,7.2195998e-04,9.4628762e-05,-1.6824024e-04,-9.0439782e-05,3.8454498e-04,1.0610171e-04,-8.8431761e-06,2.1996460e-04,-1.8897200e-04,-2.2328118e-04,-7.5362658e-04,1.0338438e-04,-1.8054061e-04
2,1544748020.224,2.2246559e-04,-1.3778094e-04,1.4145520e-04,7.1898845e-05,-1.4764033e-04,7.0052349e-04,8.1627870e-05,-1.8278402e-04,-1.0370572e-04,3.6776139e-04,9.5048672e-05,-2.7446666e-05,2.1262610e-04,-2.0653683e-04,-2.4233881e-04,-7.8012573e-04,8.9369583e-05,-1.9309208e-04
2,1544748020.352,2.1321258e-04,-1.4710597e-04,1.3278816e-04,6.0587077e-05,-1.6001321e-04,6.8121194e-04,6.8809379e-05,-1.9704932e-04,-1.1840005e-04,3.4870321e-04,8.2378843e-05,-4.7381571e-05,2.0521658e-04,-2.2535805e-04,-2.6016476e-04,-8.0019352e-04,7.2665804e-05,-2.0478868e-04
2,1544748020.48,2.0196248e-04,-1.5668274e-04,1.2279248e-04,4.9757989e-05,-1.7088722e-04,6.6419697e-04,5.6344816e-05,-2.1081339e-04,-1.3429011e-04,3.2771102e-04,6.8296489e-05,-6.8385372e-05,1.9785439e-04,-2.4519957e-04,-2.7654870e-04,-8.1366516e-04,5.3609310e-05,-2.1548847e-04
2,1544748020.608,1.8900837e-04,-1.6639045e-04,1.1171309e-04,3.9566676e-05,-1.8015419e-04,6.4957602e-04,4.4410874e-05,-2.2384181e-04,-1.5108957e-04,3.0517537e-04,5.3051896e-05,-9.0156318e-05,1.9065637e-04,-2.6578608e-04,-2.9128289e-04,-8.2048151e-04,3.2614866e-05,-2.2505540e-04
2,1544748020.736,1.7469234e-04,-1.7609357e-04,9.9821926e-05,3.0159788e-05,-1.8772436e-04,6.3736987e-04,3.3177308e-05,-2.3589209e-04,-1.6847810e-04,2.8153445e-04,3.6928890e-05,-1.1235802e-04,1.8373002e-04,-2.8680131e-04,-3.0417621e-04,-8.2068343e-04,1.0157463e-05,-2.3336773e-04
2,1544748020.864,1.5939996e-04,-1.8564244e-04,8.7429791e-05,2.1674126e-05,-1.9353614e-04,6.2752469e-04,2.2807071e-05,-2.4671934e-04,-1.8609579e-04,2.5726782e-04,2.0243304e-05,-1.3463464e-04,1.7717922e-04,-3.0790406e-04,-3.1504902e-04,-8.1441895e-04,-1.3219205e-05,-2.4031049e-04
2,1544748020.992,1.4356183e-04,-1.9488405e-04,7.4876792e-05,1.4234217e-05,-1.9755095e-04,6.1991322e-04,1.3456817e-05,-2.5607258e-04,-2.0355650e-04,2.3288048e-04,3.3385411e-06,-1.5660375e-04,1.7110005e-04,-3.2872334e-04,-3.2373902e-04,-8.0192724e-04,-3.6930283e-05,-2.4578147e-04
2,1544748021.12,1.2763670e-04,-2.0365293e-04,6.2519262e-05,7.9524407e-06,-1.9976076e-04,6.1434461e-04,5.2723467e-06,-2.6371115e-04,-2.2045094e-04,2.0890644e-04,-1.3420416e-05,-1.7786842e-04,1.6557620e-04,-3.4886578e-04,-3.3010074e-04,-7.8354421e-04,-6.0347411e-05,-2.4969521e-04
2,1544748021.248,1.1210836e-04,-2.1178128e-04,5.0729646e-05,2.9236480e-06,-2.0017683e-04,6.1056635e-04,-1.6135796e-06,-2.6939277e-04,-2.3635180e-04,1.8589493e-04,-2.9652270e-05,-1.9802603e-04,1.6068530e-04,-3.6792920e-04,-3.3400903e-04,-7.5969746e-04,-8.2808125e-05,-2.5197925e-04
2,1544748021.376,9.7472424e-05,-2.1910002e-04,3.9887287e-05,-7.6472992e-07,-1.9883896e-04,6.0827006e-04,-7.0791380e-06,-2.7288898e-04,-2.5082898e-04,1.6439809e-04,-4.4968085e-05,-2.1667217e-04,1.5649149e-04,-3.8550235e-04,-3.3535951e-04,-7.3088787e-04,-1.0364260e-04,-2.5257794e-04
2,1544748021.504,8.4236308e-05,-2.2544077e-04,3.0381236e-05,-3.0545834e-06,-1.9581078e-04,6.0710579e-04,-1.1021901e-05,-2.7398369e-04,-2.6344808e-04,1.4496830e-04,-5.8977068e-05,-2.3340581e-04,1.5304769e-04,-4.0117433e-04,-3.3406261e-04,-6.9770811e-04,-1.2217063e-04,-2.5144874e-04
2,1544748021.632,7.2900664e-05,-2.3063639e-04,2.2586279e-05,-3.8964899e-06,-1.9117583e-04,6.0667814e-04,-1.3347773e-05,-2.7248063e-04,-2.7378235e-04,1.2814574e-04,-7.1293063e-05,-2.4784001e-04,1.5039241e-04,-4.1454271e-04,-3.3005865e-04,-6.6080090e-04,-1.3772328e-04,-2.4857055e-04
2,1544748021.76,6.3947948e-05,-2.3453090e-04,1.6869610e-05,-3.2642558e-06,-1.8504080e-04,6.0656853e-04,-1.3990545e-05,-2.6820216e-04,-2.8143125e-04,1.1445295e-04,-8.1539620e-05,-2.5960195e-04,1.4855438e-04,-4.2521668e-04,-3.2330505e-04,-6.2087440e-04,-1.4964759e-04,-2.4393835e-04
2,1544748021.888,5.7846410e-05,-2.3697618e-04,1.3578251e-05,-1.1461019e-06,-1.7753014e-04,6.0633593e-04,-1.2894647e-05,-2.6099017e-04,-2.8600229e-04,1.0438356e-04,-8.9359848e-05,-2.6835469e-04,1.4754823e-04,-4.3282780e-04,-3.1378469e-04,-5.7868328e-04,-1.5732343e-04,-2.3756703e-04
2,1544748022.016,5.5037770e-05,-2.3783234e-04,1.3033052e-05,2.4466444e-06,-1.6878566e-04,6.0553243e-04,-1.0032153e-05,-2.5071859e-04,-2.8714567e-04,9.8394914e-05,-9.4419891e-05,-2.7377586e-04,1.4737301e-04,-4.3703595e-04,-3.0150759e-04,-5.3501391e-04,-1.6017728e-04,-2.2948332e-04
2,1544748022.144,5.5916353e-05,-2.3698149e-04,1.5527809e-05,7.4900699e-06,-1.5896455e-04,6.0370949e-04,-5.3837907e-06,-2.3728950e-04,-2.8453974e-04,9.6901371e-05,-9.6414551e-05,-2.7559092e-04,1.4801916e-04,-4.3752877e-04,-2.8650108e-04,-4.9067085e-04,-1.5767613e-04,-2.1973951e-04
2,1544748022.272,6.0842918e-05,-2.3431471e-04,2.1312877e-05,1.3931586e-05,-1.4823783e-04,6.0043117e-04,1.0382518e-06,-2.2063381e-04,-2.7791358e-04,1.0026999e-04,-9.5075156e-05,-2.7356501e-04,1.4946291e-04,-4.3404006e-04,-2.6882737e-04,-4.4646909e-04,-1.4936208e-04,-2.0839782e-04
2,1544748022.4,7.0118171e-05,-2.2974855e-04,3.0605563e-05,2.1708487e-05,-1.3677872e-04,5.9528305e-04,9.2057362e-06,-2.0072020e-04,-2.6703990e-04,1.0881390e-04,-9.0173395e-05,-2.6750512e-04,1.5166758e-04,-4.2633963e-04,-2.4856205e-04,-4.0322091e-04,-1.3483947e-04,-1.9554417e-04
2,1544748022.528,8.3988860e-05,-2.2321427e-04,4.3573611e-05,3.0743471e-05,-1.2477247e-04,5.8788416e-04,1.9071926e-05,-1.7754495e-04,-2.5174735e-04,1.2278098e-04,-8.1518068e-05,-2.5726363e-04,1.5458821e-04,-4.1425039e-04,-2.2581333e-04,-3.6170890e-04,-1.1379190e-04,-1.8127658e-04
2,1544748022.656,1.0264498e-04,-2.1467269e-04,6.0338036e-05,4.0936859e-05,-1.1240862e-04,5.7788834e-04,3.0569627e-05,-1.5114718e-04,-2.3191975e-04,1.4236021e-04,-6.8977104e-05,-2.4275575e-04,1.5816974e-04,-3.9764075e-04,-2.0070843e-04,-3.2268948e-04,-8.5990359e-05,-1.6570746e-04
2,1544748022.784,1.2620295e-04,-2.0410305e-04,8.0962076e-05,5.2179974e-05,-9.9874676e-05,5.6500494e-04,4.3608678e-05,-1.2159889e-04,-2.0750010e-04,1.6766762e-04,-5.2459400e-05,-2.2394463e-04,1.6235007e-04,-3.7644102e-04,-1.7339936e-04,-2.8686054e-04,-5.1289095e-05,-1.4896441e-04
2,1544748022.912,1.5471334e-04,-1.9150783e-04,1.0546193e-04,6.4348074e-05,-8.7353306e-05,5.4899545e-04,5.8087273e-05,-8.9009875e-05,-1.7850153e-04,1.9874967e-04,-3.1929630e-05,-2.0084794e-04,1.6705621e-04,-3.5063326e-04,-1.4406358e-04,-2.5486504e-04,-9.6423983e-06,-1.3118719e-04
2,1544748023.04,1.8815984e-04,-1.7691657e-04,1.3379032e-04,7.7311655e-05,-7.5027434e-05,5.2968698e-04,7.3881718e-05,-5.3528020e-05,-1.4499054e-04,2.3557928e-04,-7.4087247e-06,-1.7354377e-04,1.7221164e-04,-3.2025826e-04,-1.1289652e-04,-2.2726897e-04,3.8896778e-05,-1.1252537e-04
2,1544748023.168,2.2644467e-04,-1.6038718e-04,1.6585298e-04,9.0929752e-05,-6.3065432e-05,5.0697103e-04,9.0853588e-05,-1.5336600e-05,-1.0711086e-04,2.7805098e-04,2.1027603e-05,-1.4216792e-04,1.7773930e-04,-2.8541763e-04,-8.0115220e-05,-2.0454993e-04,9.4182971e-05,-9.3139206e-05
2,1544748023.296,2.6940403e-04,-1.4199536e-04,2.0148701e-04,1.0505055e-04,-5.1627056e-05,4.8080829e-04,1.0885269e-04,2.5352099e-05,-6.5057349e-05,3.2598758e-04,5.3251824e-05,-1.0690943e-04,1.8355655e-04,-2.4627129e-04,-4.5958768e-05,-1.8709491e-04,1.5596289e-04,-7.3195850e-05
2,1544748023.424,3.1680241e-04,-1.2184617e-04,2.4048660e-04,1.1952429e-04,-4.0857449e-05,4.5123493e-04,1.2771763e-04,6.8281181e-05,-1.9102767e-05,3.7912856e-04,8.9073517e-05,-6.8020265e-05,1.8958071e-04,-2.0304079e-04,-1.0678256e-05,-1.7518789e-04,2.2389214e-04,-5.2866766e-05
2,1544748023.552,3.6832388e-04,-1.0006833e-04,2.8258390e-04,1.3420150e-04,-3.0887841e-05,4.1835368e-04,1.4727422e-04,1.1317432e-04,3.0429188e-05,4.3714509e-04,1.2825638e-04,-2.5797415e-05,1.9573007e-04,-1.5599861e-04,2.5459567e-05,-1.6900268e-04,2.9752241e-04,-3.2328364e-05
2,1544748023.68,4.2359924e-04,-7.6811943e-05,3.2746006e-04,1.4892151e-04,-2.1824038e-05,3.8233330e-04,1.6734247e-04,1.5972122e-04,8.3155341e-05,4.9963262e-04,1.7050785e-04,1.9408368e-05,2.0192748e-04,-1.0548069e-04,6.2169514e-05,-1.6861029e-04,3.7631087e-04,-1.1758209e-05
2,1544748023.808,4.8218525e-04,-5.2241681e-05,3.7475498e-04,1.6353914e-04,-1.3758940e-05,3.4341033e-04,1.8773676e-04,2.0758777e-04,1.3863390e-04,5.6611275e-04,2.1548732e-04,6.7197339e-05,2.0809537e-04,-5.1868807e-05,9.9158409e-05,-1.7396911e-04,4.5963269e-04,8.6702385e-06
2,1544748023.936,5.4358569e-04,-2.6550679e-05,4.2405786e-04,1.7790683e-04,-6.7645246e-06,3.0188233e-04,2.0826948e-04,2.5642099e-04,1.9638357e-04,6.3604279e-04,2.6281259e-04,1.1713187e-04,2.1416780e-04,4.4076019e-06,1.3612738e-04,-1.8493070e-04,5.4677064e-04,2.8779308e-05
2,1544748024.064,6.0724479e-04,5.8123828e-08,4.7492125e-04,1.9188908e-04,-8.8294746e-07,2.5809655e-04,2.2874829e-04,3.0584499e-04,2.5586877e-04,7.0882164e-04,3.1205357e-04,1.6873280e-04,2.2007930e-04,6.2868836e-05,1.7276863e-04,-2.0124677e-04,6.3693326e-04,4.8401285e-05
2,1544748024.192,6.7256554e-04,2.7364675e-05,5.2686734e-04,2.0535606e-04,3.8561097e-06,2.1244565e-04,2.4898900e-04,3.5547678e-04,3.1652566e-04,7.8378269e-04,3.6275070e-04,2.2149454e-04,2.2577663e-04,1.2300689e-04,2.0877543e-04,-2.2257700e-04,7.2927057e-04,6.7375804e-05
2,1544748024.32,7.3891005e-04,5.5139182e-05,5.7938602e-04,2.1818932e-04,7.4519435e-06,1.6536257e-04,2.6880667e-04,4.0491894e-04,3.7775774e-04,8.6021668e-04,4.1441308e-04,2.7488338e-04,2.3121112e-04,1.8427741e-04,2.4383666e-04,-2.4848810e-04,8.2286319e-04,8.5546475e-05
2,1544748024.448,8.0561033e-04,8.3144689e-05,6.3195050e-04,2.3027977e-04,9.9233548e-06,1.1730281e-04,2.8802303e-04,4.5377633e-04,4.3895844e-04,9.3737128e-04,4.6652558e-04,3.2835494e-04,2.3634518e-04,2.4610991e-04,2.7765066e-04,-2.7847951e-04,9.1675890e-04,1.0277131e-04
2,1544748024.576,8.7197946e-04,1.1113805e-04,6.8402174e-04,2.4153890e-04,1.1311244e-05,6.8748988e-05,3.0647006e-04,5.0164934e-04,4.9949263e-04,1.0144599e-03,5.1855791e-04,3.8135063e-04,2.4114833e-04,3.0792205e-04,3.0991959e-04,-3.1198346e-04,1.0099703e-03,1.1891536e-04
2,1544748024.704,9.3731412e-04,1.3886987e-04,7.3505333e-04,2.5188713e-04,1.1673199e-05,2.0186295e-05,3.2399324e-04,5.4814602e-04,5.5873825e-04,1.0906734e-03,5.6996907e-04,4.3331127e-04,2.4560178e-04,3.6911640e-04,3.4035693e-04,-3.4838339e-04,1.1014889e-03,1.3386337e-04
2,1544748024.832,1.0009147e-03,1.6610046e-04,7.8450481e-04,2.6126168e-04,1.1086585e-05,-2.7891887e-05,3.4044043e-04,5.9288699e-04,6.1607751e-04,1.1651916e-03,6.2021863e-04,4.8368910e-04,2.4969265e-04,4.2910117e-04,3.6869137e-04,-3.8702146e-04,1.1903070e-03,1.4750814e-04
2,1544748024.96,1.0620833e-03,1.9258894e-04,8.3184126e-04,2.6961081e-04,9.6419990e-06,-7.5005446e-05,3.5568248e-04,6.3550734e-04,6.7090639e-04,1.2371907e-03,6.6877471e-04,5.3195097e-04,2.5341738e-04,4.8728840e-04,3.9466980e-04,-4.2721824e-04,1.2754325e-03,1.5976124e-04
2,1544748025.088,1.1201492e-03,2.1810220e-04,8.7655196e-04,2.7690668e-04,7.4485160e-06,-1.2068531e-04,3.6960377e-04,6.7566015e-04,7.2264997e-04,1.3058585e-03,7.1511668e-04,5.7758641e-04,2.5677888e-04,5.4310955e-04,4.1806008e-04,-4.6827525e-04,1.3558988e-03,1.7055011e-04
2,1544748025.216,1.1744677e-03,2.4241790e-04,9.1814657e-04,2.8312759e-04,4.6159580e-06,-1.6448321e-04,3.8209913e-04,7.1302865e-04,7.7076867e-04,1.3704017e-03,7.5874745e-04,6.2011770e-04,2.5978975e-04,5.9602188e-04,4.3865226e-04,-5.0950365e-04,1.4307874e-03,1.7981631e-04
2,1544748025.344,1.2244277e-03,2.6532912e-04,9.5617952e-04,2.8826948e-04,1.2711116e-06,-2.0598492e-04,3.9308853e-04,7.4731698e-04,8.1476872e-04,1.4300677e-03,7.9920370e-04,6.5910816e-04,2.6246347e-04,6.4551481e-04,4.5626509e-04,-5.5021507e-04,1.4992392e-03,1.8752033e-04
2,1544748025.472,1.2694770e-03,2.8664194e-04,9.9023327e-04,2.9234213e-04,-2.4571336e-06,-2.4480876e-04,4.0250237e-04,7.7827129e-04,8.5421093e-04,1.4841483e-03,8.3605765e-04,6.9416774e-04,2.6482009e-04,6.9112499e-04,4.7074864e-04,-5.8975106e-04,1.5604752e-03,1.9364108e-04
2,1544748025.6,1.3091177e-03,3.0618461e-04,1.0199551e-03,2.9536852e-04,-6.4418350e-06,-2.8061797e-04,4.1029276e-04,8.0566539e-04,8.8872132e-04,1.5319978e-03,8.6893013e-04,7.2496763e-04,2.6688268e-04,7.3243841e-04,4.8198641e-04,-6.2748726e-04,1.6138070e-03,1.9817066e-04
2,1544748025.728,1.3429194e-03,3.2380456e-04,1.0450281e-03,2.9737741e-04,-1.0553863e-05,-3.1311621e-04,4.1643044e-04,8.2931836e-04,9.1798120e-04,1.5730422e-03,8.9749263e-04,7.5122633e-04,2.6867358e-04,7.6909643e-04,4.8988737e-04,-6.6283980e-04,1.6586533e-03,2.0111878e-04
2,1544748025.856,1.3705210e-03,3.3937040e-04,1.0652108e-03,2.9841368e-04,-1.4665016e-05,-3.4206166e-04,4.2090009e-04,8.4908161e-04,9.4175880e-04,1.6067898e-03,9.2147518e-04,7.7273842e-04,2.7021830e-04,8.0080453e-04,4.9440702e-04,-6.9527363e-04,1.6945393e-03,2.0250838e-04
2,1544748025.984,1.3916391e-03,3.5277940e-04,1.0803090e-03,2.9852646e-04,-1.8664245e-05,-3.6725713e-04,4.2370570e-04,8.6485670e-04,9.5988577e-04,1.6328364e-03,9.4066490e-04,7.8935747e-04,2.7153693e-04,8.2733680e-04,4.9553131e-04,-7.2431291e-04,1.7211150e-03,2.0238223e-04
