2,1544751471.92,3.8542875e-04,7.5650157e-04,8.7968929e-04,-7.9726604e-05,4.3650510e-04,1.9147221e-03,1.1468005e-03,2.2770092e-04,3.8696200e-04,6.1631156e-04,1.2498673e-04,4.3634765e-04,6.5227278e-04,1.8607061e-04,3.4381571e-04,-2.5706759e-05,-1.2302895e-05,6.2422414e-04
2,1544751472.048,4.6054085e-04,8.3590747e-04,9.8523626e-04,-6.5769171e-05,4.4767637e-04,2.0283333e-03,1.2349300e-03,2.5189514e-04,4.3638717e-04,6.5232377e-04,1.2038933e-04,4.6511137e-04,7.2492170e-04,1.8154320e-04,3.1571602e-04,3.6359525e-05,-1.7857958e-05,6.4022845e-04
2,1544751472.176,5.4222718e-04,9.1945066e-04,1.0966090e-03,-4.8202608e-05,4.5753425e-04,2.1394819e-03,1.3246004e-03,2.7781626e-04,4.8953469e-04,6.8757439e-04,1.1502275e-04,4.9443461e-04,8.0082612e-04,1.7616057e-04,2.8229345e-04,1.0749500e-04,-2.2842394e-05,6.5391167e-04
2,1544751472.304,6.2999176e-04,1.0068704e-03,1.2132021e-03,-2.7082631e-05,4.6644203e-04,2.2480045e-03,1.4155764e-03,3.0546982e-04,5.4628449e-04,7.2198710e-04,1.0914360e-04,5.2438426e-04,8.7946875e-04,1.7031303e-04,2.4421088e-04,1.8714659e-04,-2.7038806e-05,6.6564791e-04
2,1544751472.432,7.2323234e-04,1.0978580e-03,1.3342984e-03,-2.5033135e-06,4.7480271e-04,2.3537546e-03,1.5076104e-03,3.3484699e-04,6.0646713e-04,7.5547781e-04,1.0302226e-04,5.5501470e-04,9.6024742e-04,1.6442074e-04,2.0220615e-04,2.7461370e-04,-3.0216877e-05,6.7585160e-04
2,1544751472.56,8.2124583e-04,1.1920492e-03,1.4590689e-03,2.5401632e-05,4.8304626e-04,2.4565766e-03,1.6004035e-03,3.6591044e-04,6.6986674e-04,7.8796054e-04,9.6951633e-05,5.8637204e-04,1.0424856e-03,1.5892286e-04,1.5709038e-04,3.6907019e-04,-3.2149950e-05,6.8496860e-04
2,1544751472.688,9.2323608e-04,1.2890389e-03,1.5865826e-03,5.6470428e-05,4.9161696e-04,2.5563189e-03,1.6936280e-03,3.9861500e-04,7.3621568e-04,8.1934436e-04,9.1221395e-05,6.1849994e-04,1.1254424e-03,1.5425996e-04,1.0971651e-04,4.6956216e-04,-3.2609270e-05,6.9346733e-04
2,1544751472.816,1.0283268e-03,1.3883914e-03,1.7158313e-03,9.0513451e-05,5.0097413e-04,2.6528439e-03,1.7869250e-03,4.3288749e-04,8.0521096e-04,8.4954326e-04,8.6135959e-05,6.5143302e-04,1.2083225e-03,1.5088238e-04,6.0977360e-05,5.7504495e-04,-3.1376163e-05,7.0182903e-04
2,1544751472.944,1.1355747e-03,1.4896583e-03,1.8457295e-03,1.2730803e-04,5.1157537e-04,2.7460023e-03,1.8799009e-03,4.6864187e-04,8.7650563e-04,8.7846065e-04,8.1990875e-05,6.8518950e-04,1.2902893e-03,1.4921869e-04,1.1775580e-05,6.8436825e-04,-2.8240478e-05,7.1053545e-04
2,1544751473.072,1.2439752e-03,1.5923633e-03,1.9751417e-03,1.6661979e-04,5.2386930e-04,2.8356505e-03,1.9721377e-03,5.0577597e-04,9.4971934e-04,9.0601115e-04,7.9066122e-05,7.1977940e-04,1.3704863e-03,1.4968991e-04,-3.6993555e-05,7.9633418e-04,-2.3007560e-05,7.2006142e-04
2,1544751473.2,1.3524905e-03,1.6960367e-03,2.1028994e-03,2.0819543e-04,5.3828297e-04,2.9216514e-03,2.0632085e-03,5.4416677e-04,1.0244359e-03,9.3210069e-04,7.7632998e-05,7.5519393e-04,1.4480394e-03,1.5267801e-04,-8.4450141e-05,9.0968009e-04,-1.5513289e-05,7.3085964e-04
2,1544751473.328,1.4600453e-03,1.8002169e-03,2.2278160e-03,2.5175945e-04,5.5521255e-04,3.0038650e-03,2.1526504e-03,5.8366888e-04,1.1002079e-03,9.5664058e-04,7.7927609e-05,7.9140789e-04,1.5220866e-03,1.5852525e-04,-1.2976184e-04,1.0231254e-03,-5.6147856e-06,7.4334303e-04
2,1544751473.456,1.5655652e-03,1.9044511e-03,2.3487161e-03,2.9703256e-04,5.7501846e-04,3.0821573e-03,2.2400049e-03,6.2412955e-04,1.1765716e-03,9.7953959e-04,8.0168473e-05,8.2837453e-04,1.5917923e-03,1.6752511e-04,-1.7214683e-04,1.1353877e-03,6.7947853e-06,7.5789436e-04
2,1544751473.584,1.6679786e-03,2.0082972e-03,2.4644539e-03,3.4372235e-04,5.9800985e-04,3.1563921e-03,2.3247963e-03,6.6537416e-04,1.2530395e-03,1.0007157e-03,8.4530024e-05,8.6603244e-04,1.6563616e-03,1.7991997e-04,-2.1088919e-04,1.2452010e-03,2.1792846e-05,7.7483739e-04
2,1544751473.712,1.7662446e-03,2.1113348e-03,2.5739407e-03,3.9153584e-04,6.2444626e-04,3.2264388e-03,2.4065461e-03,7.0721540e-04,1.3291113e-03,1.0200869e-03,9.1155009e-05,9.0430066e-04,1.7150623e-03,1.9589302e-04,-2.4534471e-04,1.3513609e-03,3.9415110e-05,7.9444889e-04
2,1544751473.84,1.8593714e-03,2.2131659e-03,2.6761610e-03,4.4017070e-04,6.5452821e-04,3.2921783e-03,2.4847782e-03,7.4945774e-04,1.4042853e-03,1.0375809e-03,1.0014382e-04,9.4307330e-04,1.7672451e-03,2.1555804e-04,-2.7496141e-04,1.4527215e-03,5.9657665e-05,8.1693864e-04
2,1544751473.968,1.9464258e-03,2.3134425e-03,2.7702032e-03,4.8933388e-04,6.8838359e-04,3.3534884e-03,2.5590279e-03,7.9188665e-04,1.4780586e-03,1.0531262e-03,1.1154981e-04,9.8222902e-04,1.8123487e-03,2.3895926e-04,-2.9928284e-04,1.5482197e-03,8.2471626e-05,8.4244472e-04
2,1544751474.096,2.0265565e-03,2.4118198e-03,2.8552737e-03,5.3872127e-04,7.2607637e-04,3.4102462e-03,2.6288084e-03,8.3428848e-04,1.5499283e-03,1.0666607e-03,1.2538013e-04,1.0216213e-03,1.8499227e-03,2.6606821e-04,-3.1795003e-04,1.6369182e-03,1.0776723e-04,8.7103265e-04
2,1544751474.224,2.0990069e-03,2.5079909e-03,2.9307113e-03,5.8803556e-04,7.6758786e-04,3.4623321e-03,2.6936675e-03,8.7643316e-04,1.6194097e-03,1.0781325e-03,1.4159383e-04,1.0610853e-03,1.8796326e-03,2.9677735e-04,-3.3070889e-04,1.7180018e-03,1.3540839e-04,9.0269756e-04
2,1544751474.352,2.1631296e-03,2.6016927e-03,2.9960133e-03,6.3698582e-04,8.1283390e-04,3.5096388e-03,2.7531660e-03,9.1809506e-04,1.6860388e-03,1.0874950e-03,1.6010180e-04,1.1004407e-03,1.9012758e-03,3.3091495e-04,-3.3741185e-04,1.7907983e-03,1.6521827e-04,9.3735126e-04
2,1544751474.48,2.2184041e-03,2.6926855e-03,3.0508356e-03,6.8529398e-04,8.6164870e-04,3.5520678e-03,2.8068926e-03,9.5904537e-04,1.7493779e-03,1.0947199e-03,1.8076738e-04,1.1394914e-03,1.9147808e-03,3.6822638e-04,-3.3801928e-04,1.8547961e-03,1.9697720e-04,9.7483734e-04
2,1544751474.608,2.2644317e-03,2.7807704e-03,3.0950061e-03,7.3268363e-04,9.1379072e-04,3.5895351e-03,2.8544578e-03,9.9905592e-04,1.8090191e-03,1.0997818e-03,2.0341047e-04,1.1780257e-03,1.9202062e-03,4.0838588e-04,-3.3259907e-04,1.9096241e-03,2.3042673e-04,1.0149173e-03
2,1544751474.736,2.3009591e-03,2.8657475e-03,3.1285214e-03,7.7888404e-04,9.6894189e-04,3.6219601e-03,2.8955089e-03,1.0378965e-03,1.8645885e-03,1.1026686e-03,2.2779837e-04,1.2158160e-03,1.9177453e-03,4.5099959e-04,-3.2133036e-04,1.9550840e-03,2.6526887e-04,1.0572816e-03
2,1544751474.864,2.3278610e-03,2.9474637e-03,3.1515469e-03,8.2364189e-04,1.0267110e-03,3.6492781e-03,2.9297243e-03,1.0753522e-03,1.9157619e-03,1.1033837e-03,2.5366596e-04,1.2526358e-03,1.9077078e-03,4.9561582e-04,-3.0448695e-04,1.9911279e-03,3.0117188e-04,1.1015496e-03
2,1544751474.992,2.3451643e-03,3.0257565e-03,3.1644139e-03,8.6671876e-04,1.0866484e-03,3.6714433e-03,2.9568500e-03,1.1112132e-03,1.9622589e-03,1.1019370e-03,2.8070621e-04,1.2882409e-03,1.8905310e-03,5.4171227e-04,-2.8243999e-04,2.0178647e-03,3.3778141e-04,1.1472825e-03
2,1544751475.12,2.3530233e-03,3.1004909e-03,3.1676025e-03,9.0788922e-04,1.1482292e-03,3.6884157e-03,2.9766634e-03,1.1452802e-03,2.0038465e-03,1.0983597e-03,3.0858058e-04,1.3223954e-03,1.8667533e-03,5.8873778e-04,-2.5565270e-04,2.0355599e-03,3.7471356e-04,1.1939817e-03
2,1544751475.248,2.3517287e-03,3.1715420e-03,3.1617309e-03,9.4694650e-04,1.2108892e-03,3.7001788e-03,2.9890074e-03,1.1773736e-03,2.0403555e-03,1.0926911e-03,3.3692864e-04,1.3548624e-03,1.8369991e-03,6.3608267e-04,-2.2466521e-04,2.0446102e-03,4.1157228e-04,1.2411036e-03
2,1544751475.376,2.3416842e-03,3.2387741e-03,3.1475355e-03,9.8369771e-04,1.2740059e-03,3.7067342e-03,2.9937779e-03,1.2073271e-03,2.0716584e-03,1.0849823e-03,3.6535916e-04,1.3854031e-03,1.8019720e-03,6.8311527e-04,-1.9008855e-04,2.0455192e-03,4.4794276e-04,1.2880627e-03
2,1544751475.504,2.3234054e-03,3.3020391e-03,3.1258515e-03,1.0179691e-03,1.3369288e-03,3.7081037e-03,2.9909397e-03,1.2349925e-03,2.0976909e-03,1.0752976e-03,3.9347511e-04,1.4137953e-03,1.7624302e-03,7.2917872e-04,-1.5260349e-04,2.0388954e-03,4.8340898e-04,1.3342432e-03
2,1544751475.632,2.2975064e-03,3.3611762e-03,3.0975908e-03,1.0496113e-03,1.3989776e-03,3.7043253e-03,2.9805233e-03,1.2602409e-03,2.1184424e-03,1.0637130e-03,4.2086514e-04,1.4398255e-03,1.7191747e-03,7.7361276e-04,-1.1293094e-04,2.0254420e-03,5.1755836e-04,1.3790173e-03
2,1544751475.76,2.2646738e-03,3.4160179e-03,3.0637241e-03,1.0784947e-03,1.4594577e-03,3.6954687e-03,2.9626321e-03,1.2829723e-03,2.1339564e-03,1.0503160e-03,4.4712526e-04,1.4632975e-03,1.6730260e-03,8.1576064e-04,-7.1830145e-05,2.0059242e-03,5.4998574e-04,1.4217495e-03
2,1544751475.888,2.2256668e-03,3.4663565e-03,3.0252479e-03,1.1045117e-03,1.5176736e-03,3.6816273e-03,2.9374401e-03,1.3031089e-03,2.1443272e-03,1.0352064e-03,4.7185336e-04,1.4840362e-03,1.6248142e-03,8.5498241e-04,-3.0082323e-05,1.9811501e-03,5.8030017e-04,1.4618107e-03
2,1544751476.016,2.1812858e-03,3.5119690e-03,2.9831750e-03,1.1275772e-03,1.5729393e-03,3.6629154e-03,2.9051977e-03,1.3205904e-03,2.1497037e-03,1.0184908e-03,4.9466745e-04,1.5018848e-03,1.5753565e-03,8.9066155e-04,1.1521578e-05,1.9519511e-03,6.0813694e-04,1.4985896e-03
2,1544751476.144,2.1323694e-03,3.5526122e-03,2.9385067e-03,1.1476338e-03,1.6245920e-03,3.6394731e-03,2.8662281e-03,1.3353854e-03,2.1502692e-03,1.0002824e-03,5.1519577e-04,1.5167146e-03,1.5254440e-03,9.2222844e-04,5.2200870e-05,1.9191613e-03,6.3314999e-04,1.5315086e-03
2,1544751476.272,2.0797644e-03,3.5880145e-03,2.8922085e-03,1.1646401e-03,1.6720039e-03,3.6114706e-03,2.8209307e-03,1.3474912e-03,2.1462543e-03,9.8070269e-04,5.3310551e-04,1.5284193e-03,1.4758308e-03,9.4916072e-04,9.1184338e-05,1.8836099e-03,6.5504009e-04,1.5600339e-03
2,1544751476.4,2.0243174e-03,3.6178890e-03,2.8452030e-03,1.1785915e-03,1.7145980e-03,3.5791039e-03,2.7697762e-03,1.3569236e-03,2.1379222e-03,9.5987914e-04,5.4809835e-04,1.5369282e-03,1.4272144e-03,9.7100640e-04,1.2775535e-04,1.8460983e-03,6.7354162e-04,1.5836853e-03
2,1544751476.528,1.9668585e-03,3.6419039e-03,2.7983461e-03,1.1894855e-03,1.7518547e-03,3.5425855e-03,2.7132859e-03,1.3637235e-03,2.1255659e-03,9.3794044e-04,5.5990840e-04,1.5421977e-03,1.3802364e-03,9.8737853e-04,1.6122826e-04,1.8073773e-03,6.8842975e-04,1.6020528e-03
2,1544751476.656,1.9081843e-03,3.6597268e-03,2.7524128e-03,1.1973614e-03,1.7833270e-03,3.5021654e-03,2.6520398e-03,1.3679529e-03,2.1095015e-03,9.1501966e-04,5.6832354e-04,1.5442119e-03,1.3354658e-03,9.9797512e-04,1.9099092e-04,1.7681402e-03,6.9953670e-04,1.6147973e-03
2,1544751476.784,1.8490541e-03,3.6710436e-03,2.7080940e-03,1.2022646e-03,1.8086446e-03,3.4581078e-03,2.5866723e-03,1.3696983e-03,2.0900639e-03,8.9125050e-04,5.7317514e-04,1.5429930e-03,1.2933926e-03,1.0025845e-03,2.1649715e-04,1.7290155e-03,7.0673833e-04,1.6216611e-03
2,1544751476.912,1.7901688e-03,3.6755207e-03,2.6659786e-03,1.2042726e-03,1.8275307e-03,3.4107072e-03,2.5178485e-03,1.3690593e-03,2.0675962e-03,8.6676230e-04,5.7435158e-04,1.5385861e-03,1.2544268e-03,1.0010736e-03,2.3729546e-04,1.6905485e-03,7.0996134e-04,1.6224736e-03
2,1544751477.04,1.7321658e-03,3.6728589e-03,2.6265541e-03,1.2034655e-03,1.8397898e-03,3.3602722e-03,2.4462785e-03,1.3661592e-03,2.0424477e-03,8.4168412e-04,5.7178928e-04,1.5310727e-03,1.2188922e-03,9.9341420e-04,2.5301886e-04,1.6531905e-03,7.0918835e-04,1.6171591e-03
2,1544751477.168,1.6756149e-03,3.6627636e-03,2.5901948e-03,1.1999510e-03,1.8453323e-03,3.3071258e-03,2.3726777e-03,1.3611227e-03,2.0149678e-03,8.1614172e-04,5.6547974e-04,1.5205567e-03,1.1870257e-03,9.7966508e-04,2.6340620e-04,1.6173206e-03,7.0445548e-04,1.6057283e-03
2,1544751477.296,1.6210087e-03,3.6449926e-03,2.5571694e-03,1.1938434e-03,1.8441620e-03,3.2516131e-03,2.2977656e-03,1.3541017e-03,1.9855008e-03,7.9025573e-04,5.5547495e-04,1.5071734e-03,1.1589798e-03,9.5998123e-04,2.6829253e-04,1.5832110e-03,6.9584895e-04,1.5882839e-03
2,1544751477.424,1.5687593e-03,3.6193440e-03,2.5276332e-03,1.1852668e-03,1.8363743e-03,3.1940897e-03,2.2222649e-03,1.3452499e-03,1.9543797e-03,7.6413917e-04,5.4187130e-04,1.4910799e-03,1.1348128e-03,9.3459577e-04,2.6762116e-04,1.5510349e-03,6.8349764e-04,1.5650191e-03
2,1544751477.552,1.5191993e-03,3.5856823e-03,2.5016323e-03,1.1743624e-03,1.8221620e-03,3.1349128e-03,2.1468801e-03,1.3347204e-03,1.9219207e-03,7.3789473e-04,5.2481511e-04,1.4724514e-03,1.1145060e-03,9.0382126e-04,2.6143677e-04,1.5208853e-03,6.6758262e-04,1.5362009e-03
2,1544751477.68,1.4725773e-03,3.5439299e-03,2.4791118e-03,1.1612716e-03,1.8017986e-03,3.0744486e-03,2.0722921e-03,1.3226821e-03,1.8884201e-03,7.1162207e-04,5.0450186e-04,1.4514856e-03,1.0979580e-03,8.6805318e-04,2.4988403e-04,1.4927570e-03,6.4831815e-04,1.5021778e-03
2,1544751477.808,1.4290581e-03,3.4940804e-03,2.4599102e-03,1.1461432e-03,1.7756460e-03,3.0130674e-03,1.9991475e-03,1.3092933e-03,1.8541514e-03,6.8540673e-04,4.8116155e-04,1.4283954e-03,1.0849939e-03,8.2773913e-04,2.3320477e-04,1.4665545e-03,6.2596233e-04,1.4633631e-03
2,1544751477.936,1.3887263e-03,3.4362169e-03,2.4437821e-03,1.1291296e-03,1.7441290e-03,2.9511428e-03,1.9280540e-03,1.2947207e-03,1.8193688e-03,6.5932423e-04,4.5506694e-04,1.4034000e-03,1.0753674e-03,7.8338181e-04,2.1172481e-04,1.4421068e-03,6.0079998e-04,1.4202275e-03
2,1544751478.064,1.3515947e-03,3.3704930e-03,2.4303927e-03,1.1103912e-03,1.7077377e-03,2.8890385e-03,1.8595677e-03,1.2791192e-03,1.7842859e-03,6.3344662e-04,4.2651754e-04,1.3767314e-03,1.0687723e-03,7.3553208e-04,1.8585489e-04,1.4191860e-03,5.7313778e-04,1.3732862e-03
2,1544751478.192,1.3175980e-03,3.2971643e-03,2.4193383e-03,1.0900819e-03,1.6670128e-03,2.8271063e-03,1.7941950e-03,1.2626441e-03,1.7491056e-03,6.0782727e-04,3.9583549e-04,1.3486277e-03,1.0648496e-03,6.8476179e-04,1.5606867e-04,1.3974829e-03,5.4330501e-04,1.3230925e-03
2,1544751478.32,1.2866087e-03,3.2165495e-03,2.4101469e-03,1.0683601e-03,1.6225354e-03,2.7656863e-03,1.7323716e-03,1.2454411e-03,1.7139859e-03,5.8251491e-04,3.6336374e-04,1.3193227e-03,1.0631889e-03,6.3166686e-04,1.2288771e-04,1.3766437e-03,5.1164167e-04,1.2702177e-03
2,1544751478.448,1.2584355e-03,3.1290529e-03,2.4023000e-03,1.0453766e-03,1.5749076e-03,2.7051102e-03,1.6744740e-03,1.2276373e-03,1.6790577e-03,5.5754307e-04,3.2944998e-04,1.2890534e-03,1.0633480e-03,5.7684683e-04,8.6893124e-05,1.3562700e-03,4.7849221e-04,1.2152480e-03
2,1544751478.576,1.2328337e-03,3.0351740e-03,2.3952399e-03,1.0212845e-03,1.5247521e-03,2.6456818e-03,1.6208140e-03,1.2093637e-03,1.6444313e-03,5.3294195e-04,2.9445460e-04,1.2580459e-03,1.0648601e-03,5.2090408e-04,4.8680686e-05,1.3359443e-03,4.4420498e-04,1.1587735e-03
2,1544751478.704,1.2095200e-03,2.9354668e-03,2.3883851e-03,9.9622773e-04,1.4726925e-03,2.5876884e-03,1.5716262e-03,1.1907290e-03,1.6101794e-03,5.0872914e-04,2.5872915e-04,1.2265226e-03,1.0672385e-03,4.6442109e-04,8.8704619e-06,1.3152269e-03,4.0911956e-04,1.1013703e-03
2,1544751478.832,1.1881681e-03,2.8305603e-03,2.3811425e-03,9.7035232e-04,1.4193458e-03,2.5313969e-03,1.5270865e-03,1.1718360e-03,1.5763520e-03,4.8491426e-04,2.2262397e-04,1.1946959e-03,1.0699944e-03,4.0796105e-04,-3.1909705e-05,1.2936745e-03,3.7356780e-04,1.0435991e-03
2,1544751478.96,1.1684252e-03,2.7211553e-03,2.3729266e-03,9.4380579e-04,1.3653194e-03,2.4770512e-03,1.4873003e-03,1.1527737e-03,1.5429781e-03,4.6150116e-04,1.8647820e-04,1.1627640e-03,1.0726468e-03,3.5205734e-04,-7.3045143e-05,1.2708623e-03,3.3786747e-04,9.8599226e-04
2,1544751479.088,1.1499228e-03,2.6079998e-03,2.3631661e-03,9.1671984e-04,1.3111874e-03,2.4248527e-03,1.4523072e-03,1.1336174e-03,1.5100621e-03,4.3848809e-04,1.5061042e-04,1.1309092e-03,1.0747255e-03,2.9720159e-04,-1.1393675e-04,1.2463747e-03,3.0231176e-04,9.2904537e-04
2,1544751479.216,1.1322775e-03,2.4918795e-03,2.3513241e-03,8.8921777e-04,1.2574908e-03,2.3749974e-03,1.4220863e-03,1.1144298e-03,1.4775881e-03,4.1586891e-04,1.1531664e-04,1.0992984e-03,1.0757920e-03,2.4384234e-04,-1.5401514e-04,1.2198492e-03,2.6717334e-04,8.7321451e-04
2,1544751479.344,1.1151050e-03,2.3736260e-03,2.3368988e-03,8.6142722e-04,1.2047302e-03,2.3276238e-03,1.3965502e-03,1.0952619e-03,1.4455230e-03,3.9363155e-04,8.0876620e-05,1.0680816e-03,1.0754393e-03,1.9237900e-04,-1.9274597e-04,1.1909545e-03,2.3270008e-04,8.1890385e-04
2,1544751479.472,1.0980309e-03,2.2541140e-03,2.3194526e-03,8.3345844e-04,1.1533615e-03,2.2828528e-03,1.3755469e-03,1.0761581e-03,1.4138309e-03,3.7176424e-04,4.7534071e-05,1.0373871e-03,1.0733136e-03,1.4315777e-04,-2.2964456e-04,1.1594138e-03,1.9910635e-04,7.6647400e-04
2,1544751479.6,1.0806972e-03,2.1342228e-03,2.2986082e-03,8.0543244e-04,1.1037919e-03,2.2407875e-03,1.3588993e-03,1.0571494e-03,1.3824535e-03,3.5025741e-04,1.5514315e-05,1.0073270e-03,1.0691073e-03,9.6477153e-05,-2.6426886e-04,1.1250306e-03,1.6658708e-04,7.1622967e-04
2,1544751479.728,1.0627675e-03,2.0148458e-03,2.2740657e-03,7.7744602e-04,1.0563686e-03,2.2014896e-03,1.3463631e-03,1.0382573e-03,1.3513418e-03,3.2910044e-04,-1.4994974e-05,9.7799837e-04,1.0625765e-03,5.2576270e-05,-2.9624073e-04,1.0876734e-03,1.3529934e-04,6.6842180e-04
2,1544751479.856,1.0439389e-03,1.8968850e-03,2.2456017e-03,7.4960326e-04,1.0113912e-03,2.1649932e-03,1.3376491e-03,1.0195014e-03,1.3204352e-03,3.0828439e-04,-4.3831657e-05,9.4947394e-04,1.0535383e-03,1.1634784e-05,-3.2523766e-04,1.0472805e-03,1.0536747e-04,6.2324433e-04
2,1544751479.984,1.0239374e-03,1.7812175e-03,2.2130779e-03,7.2199141e-04,9.6909568e-04,2.1313000e-03,1.3324440e-03,1.0008916e-03,1.2896757e-03,2.8780723e-04,-7.0869020e-05,9.2180650e-04,1.0418809e-03,-2.6222175e-05,-3.5100328e-04,1.0038664e-03,7.6886761e-05,5.8083673e-04
2,1544751480.112,1.0025393e-03,1.6687044e-03,2.1764440e-03,6.9470052e-04,9.2965993e-04,2.1003948e-03,1.3303905e-03,9.8243065e-04,1.2590135e-03,2.6766738e-04,-9.6010896e-05,8.9503714e-04,1.0275599e-03,-6.0916893e-05,-3.7334269e-04,9.5753302e-04,4.9928556e-05,5.4128398e-04
2,1544751480.24,9.7956287e-04,1.5601732e-03,2.1357397e-03,6.6780526e-04,8.9320762e-04,2.0722237e-03,1.3311143e-03,9.6412626e-04,1.2284096e-03,2.4787418e-04,-1.1918453e-04,8.6918590e-04,1.0106042e-03,-9.2424008e-05,-3.9211917e-04,9.0845639e-04,2.4527148e-05,5.0462148e-04
2,1544751480.368,9.5487566e-04,1.4564156e-03,2.0910860e-03,6.4137997e-04,8.5981120e-04,2.0467180e-03,1.3342160e-03,9.4598392e-04,1.1978286e-03,2.2844283e-04,-1.4034708e-04,8.4426417e-04,9.9110790e-04,-1.2076354e-04,-4.0726765e-04,8.5689966e-04,6.9881509e-07,4.7084069e-04
