2,1543459145.664,4.2407954e-04,4.7185278e-04,NaN,2.3720841e-04,7.5056763e-05,1.3448103e-04,NaN,1.4461024e-04,2.6539329e-04,2.0908142e-04,NaN,NaN,2.9153397e-04,3.3798066e-04,NaN,2.5114333e-04,2.0977834e-04,NaN
2,1543459145.792,4.5150099e-04,4.7816630e-04,NaN,2.5840980e-04,7.8550496e-05,1.4703718e-04,NaN,1.4618858e-04,2.6971166e-04,2.1497103e-04,NaN,NaN,2.9411240e-04,3.3799166e-04,NaN,2.6294263e-04,2.1798987e-04,NaN
2,1543459145.92,4.7710107e-04,4.7827439e-04,NaN,2.7948021e-04,8.1525359e-05,1.5945398e-04,NaN,1.4592196e-04,2.7074484e-04,2.1870008e-04,NaN,NaN,2.9279207e-04,3.3311624e-04,NaN,2.7276328e-04,2.2490369e-04,NaN
2,1543459146.048,5.0082669e-04,4.7226896e-04,NaN,3.0041233e-04,8.4040992e-05,1.7170432e-04,NaN,1.4393400e-04,2.6864695e-04,2.2032579e-04,NaN,NaN,2.8767978e-04,3.2361498e-04,NaN,2.8062458e-04,2.3066874e-04,NaN
2,1543459146.176,5.2263250e-04,4.6034879e-04,NaN,3.2119462e-04,8.6167573e-05,1.8375847e-04,NaN,1.4038078e-04,2.6363329e-04,2.1993642e-04,NaN,NaN,2.7894601e-04,3.0984887e-04,NaN,2.8657611e-04,2.3546201e-04,NaN
2,1543459146.304,5.4249854e-04,4.4281009e-04,NaN,3.4182455e-04,8.7986329e-05,1.9559203e-04,NaN,1.3545965e-04,2.5598114e-04,2.1766459e-04,NaN,NaN,2.6682732e-04,2.9226832e-04,NaN,2.9069389e-04,2.3948489e-04,NaN
2,1543459146.432,5.6042138e-04,4.2003646e-04,NaN,3.6230028e-04,8.9593581e-05,2.0717613e-04,NaN,1.2939714e-04,2.4601564e-04,2.1366459e-04,NaN,NaN,2.5161428e-04,2.7139852e-04,NaN,2.9308131e-04,2.4296122e-04,NaN
2,1543459146.56,5.7641388e-04,3.9249851e-04,NaN,3.8262524e-04,9.1095899e-05,2.1848638e-04,NaN,1.2244868e-04,2.3411334e-04,2.0812772e-04,NaN,NaN,2.3364775e-04,2.4783312e-04,NaN,2.9387049e-04,2.4613101e-04,NaN
2,1543459146.688,5.9050648e-04,3.6073648e-04,NaN,4.0280959e-04,9.2599199e-05,2.2950301e-04,NaN,1.1488509e-04,2.2068620e-04,2.0127074e-04,NaN,NaN,2.1331184e-04,2.2221479e-04,NaN,2.9321274e-04,2.4923892e-04,NaN
2,1543459146.816,6.0274266e-04,3.2535262e-04,NaN,4.2286603e-04,9.4225928e-05,2.4020988e-04,NaN,1.0699615e-04,2.0617338e-04,1.9332183e-04,NaN,NaN,1.9101528e-04,1.9522317e-04,NaN,2.9128042e-04,2.5253309e-04,NaN
2,1543459146.944,6.1318232e-04,2.8699570e-04,NaN,4.4281315e-04,9.6096323e-05,2.5059588e-04,NaN,9.9072560e-05,1.9103910e-04,1.8453262e-04,NaN,NaN,1.6720012e-04,1.6755999e-04,NaN,2.8826253e-04,2.5625582e-04,NaN
2,1543459147.072,6.2190020e-04,2.4634812e-04,NaN,4.6267436e-04,9.8334633e-05,2.6065286e-04,NaN,9.1410460e-05,1.7575611e-04,1.7516721e-04,NaN,NaN,1.4231450e-04,1.3993670e-04,NaN,2.8436122e-04,2.6063633e-04,NaN
2,1543459147.2,6.2897732e-04,2.0411679e-04,NaN,4.8248097e-04,1.0106138e-04,2.7037790e-04,NaN,8.4300256e-05,1.6080227e-04,1.6549465e-04,NaN,NaN,1.1681784e-04,1.1305186e-04,NaN,2.7978668e-04,2.6587717e-04,NaN
2,1543459147.328,6.3450658e-04,1.6101598e-04,NaN,5.0226669e-04,1.0439408e-04,2.7977800e-04,NaN,7.8021490e-05,1.4664522e-04,1.5578610e-04,NaN,NaN,9.1163871e-05,8.7591325e-05,NaN,2.7475966e-04,2.7216351e-04,NaN
2,1543459147.456,6.3858705e-04,1.1775988e-04,NaN,5.2207161e-04,1.0844498e-04,2.8886416e-04,NaN,7.2836352e-05,1.3373942e-04,1.4630992e-04,NaN,NaN,6.5794229e-05,6.4201136e-05,NaN,2.6949766e-04,2.7964346e-04,NaN
2,1543459147.584,6.4132857e-04,7.5046271e-05,NaN,5.4194243e-04,1.1331943e-04,2.9765445e-04,NaN,6.8983827e-05,1.2251455e-04,1.3732693e-04,NaN,NaN,4.1128660e-05,4.3476302e-05,NaN,2.6421683e-04,2.8842321e-04,NaN
2,1543459147.712,6.4283208e-04,3.3540895e-05,NaN,5.6192104e-04,1.1910597e-04,3.0617017e-04,NaN,6.6669571e-05,1.1336470e-04,1.2908454e-04,NaN,NaN,1.7561601e-05,2.5959122e-05,NaN,2.5913116e-04,2.9856796e-04,NaN
2,1543459147.84,6.4320804e-04,-6.1216401e-06,NaN,5.8205589e-04,1.2588229e-04,3.1443595e-04,NaN,6.6068322e-05,1.0664983e-04,1.2181316e-04,NaN,NaN,-4.5489301e-06,1.2121993e-05,NaN,2.5444283e-04,3.1009797e-04,NaN
2,1543459147.968,6.4255984e-04,-4.3357129e-05,NaN,6.0239172e-04,1.3371231e-04,3.2248459e-04,NaN,6.7321816e-05,1.0267490e-04,1.1572317e-04,NaN,NaN,-2.4882756e-05,2.3610380e-06,NaN,2.5033628e-04,3.2298043e-04,NaN
2,1543459148.096,6.4098544e-04,-7.7635799e-05,NaN,6.2297494e-04,1.4264062e-04,3.3034862e-04,NaN,7.0529342e-05,1.0170633e-04,1.1099911e-04,NaN,NaN,-4.3164287e-05,-3.0097976e-06,NaN,2.4698718e-04,3.3713566e-04,NaN
2,1543459148.224,6.3858193e-04,-1.0848496e-04,NaN,6.4384425e-04,1.5269394e-04,3.3806209e-04,NaN,7.5744050e-05,1.0394496e-04,1.0780001e-04,NaN,NaN,-5.9167989e-05,-3.7654181e-06,NaN,2.4455009e-04,3.5242556e-04,NaN
2,1543459148.352,6.3543534e-04,-1.3550483e-04,NaN,6.6503708e-04,1.6387811e-04,3.4566323e-04,NaN,8.2976745e-05,1.0953812e-04,1.0625560e-04,NaN,NaN,-7.2715629e-05,2.2537299e-07,NaN,2.4315363e-04,3.6866515e-04,NaN
2,1543459148.48,6.3161686e-04,-1.5836353e-04,NaN,6.8657880e-04,1.7617241e-04,3.5318322e-04,NaN,9.2196489e-05,1.1856592e-04,1.0645605e-04,NaN,NaN,-8.3688254e-05,8.9985851e-06,NaN,2.4290604e-04,3.8561891e-04,NaN
2,1543459148.608,6.2718662e-04,-1.7680987e-04,NaN,7.0848304e-04,1.8954376e-04,3.6065123e-04,NaN,1.0331943e-04,1.3104868e-04,1.0846894e-04,NaN,NaN,-9.2015209e-05,2.2499460e-05,NaN,2.4388774e-04,4.0300091e-04,NaN
2,1543459148.736,6.2218891e-04,-1.9066921e-04,NaN,7.3075638e-04,2.0393143e-04,3.6809527e-04,NaN,1.1622632e-04,1.4694298e-04,1.1231760e-04,NaN,NaN,-9.7683005e-05,4.0574949e-05,NaN,2.4615330e-04,4.2048420e-04,NaN
2,1543459148.864,6.1665411e-04,-1.9984221e-04,NaN,7.5338985e-04,2.1925587e-04,3.7552934e-04,NaN,1.3075337e-04,1.6614467e-04,1.1800069e-04,NaN,NaN,-1.0073144e-04,6.2982188e-05,NaN,2.4972571e-04,4.3770726e-04,NaN
2,1543459148.992,6.1059603e-04,-2.0431039e-04,NaN,7.7635882e-04,2.3541535e-04,3.8296491e-04,NaN,1.4669642e-04,1.8848777e-04,1.2547258e-04,NaN,NaN,-1.0125176e-04,8.9385554e-05,NaN,2.5460008e-04,4.5426976e-04,NaN
2,1543459149.12,6.0401193e-04,-2.0413820e-04,NaN,7.9962041e-04,2.5228367e-04,3.9039421e-04,NaN,1.6381206e-04,2.1374199e-04,1.3465792e-04,NaN,NaN,-9.9382269e-05,1.1936847e-04,NaN,2.6074346e-04,4.6976039e-04,NaN
2,1543459149.248,5.9687486e-04,-1.9946827e-04,NaN,8.2311081e-04,2.6971780e-04,3.9780576e-04,NaN,1.8183218e-04,2.4162236e-04,1.4544970e-04,NaN,NaN,-9.5312695e-05,1.5244227e-04,NaN,2.6809049e-04,4.8373989e-04,NaN
2,1543459149.376,5.8914803e-04,-1.9051261e-04,NaN,8.4675179e-04,2.8755679e-04,4.0516918e-04,NaN,2.0045780e-04,2.7179631e-04,1.5770872e-04,NaN,NaN,-8.9266621e-05,1.8804350e-04,NaN,2.7655068e-04,4.9577345e-04,NaN
2,1543459149.504,5.8077439e-04,-1.7755681e-04,NaN,8.7044237e-04,3.0562581e-04,4.1244281e-04,NaN,2.1936921e-04,3.0388826e-04,1.7127050e-04,NaN,NaN,-8.1512488e-05,2.2555949e-04,NaN,2.8600017e-04,5.0542661e-04,NaN
2,1543459149.632,5.7168416e-04,-1.6095579e-04,NaN,8.9406304e-04,3.2373500e-04,4.1957275e-04,NaN,2.3823995e-04,3.3747865e-04,1.8594436e-04,NaN,NaN,-7.2342846e-05,2.6432463e-04,NaN,2.9629972e-04,5.1227526e-04,NaN
2,1543459149.76,5.6179031e-04,-1.4112111e-04,NaN,9.1747183e-04,3.4168773e-04,4.2648709e-04,NaN,2.5672273e-04,3.7212102e-04,2.0151702e-04,NaN,NaN,-6.2083142e-05,3.0364160e-04,NaN,3.0727603e-04,5.1592372e-04,NaN
2,1543459149.888,5.5099319e-04,-1.1851772e-04,NaN,9.4051048e-04,3.5927846e-04,4.3309529e-04,NaN,2.7448215e-04,4.0734513e-04,2.1775979e-04,NaN,NaN,-5.1069423e-05,3.4279033e-04,NaN,3.1874169e-04,5.1600981e-04,NaN
2,1543459150.016,5.3918781e-04,-9.3661831e-05,NaN,9.6300151e-04,3.7629803e-04,4.3929566e-04,NaN,2.9117853e-04,4.4265913e-04,2.3443055e-04,NaN,NaN,-3.9660052e-05,3.8104437e-04,NaN,3.3049050e-04,5.1220757e-04,NaN
2,1543459150.144,5.2625511e-04,-6.7100955e-05,NaN,9.8475569e-04,3.9253882e-04,4.4497705e-04,NaN,3.0649354e-04,4.7757360e-04,2.5127691e-04,NaN,NaN,-2.8208296e-05,4.1768554e-04,NaN,3.4229961e-04,5.0425471e-04,NaN
2,1543459150.272,5.1208097e-04,-3.9419283e-05,NaN,1.0055662e-03,4.0779976e-04,4.5001035e-04,NaN,3.2012613e-04,5.1159557e-04,2.6804296e-04,NaN,NaN,-1.7073944e-05,4.5201930e-04,NaN,3.5394073e-04,4.9194100e-04,NaN
2,1543459150.4,4.9654179e-04,-1.1212387e-05,NaN,1.0252222e-03,4.2188162e-04,4.5425931e-04,NaN,3.3179732e-04,5.4425368e-04,2.8447525e-04,NaN,NaN,-6.5994891e-06,4.8338738e-04,NaN,3.6516911e-04,4.7512626e-04,NaN
2,1543459150.528,4.7952289e-04,1.6907115e-05,NaN,1.0435021e-03,4.3460476e-04,4.5757878e-04,NaN,3.4127021e-04,5.7508203e-04,3.0032231e-04,NaN,NaN,2.8818963e-06,5.1118288e-04,NaN,3.7574707e-04,4.5374260e-04,NaN
2,1543459150.656,4.6091111e-04,4.4330791e-05,NaN,1.0601834e-03,4.4579880e-04,4.5982076e-04,NaN,3.4833606e-04,6.0365815e-04,3.1534611e-04,NaN,NaN,1.1067930e-05,5.3486280e-04,NaN,3.8543422e-04,4.2779549e-04,NaN
2,1543459150.784,4.4060618e-04,7.0470036e-05,NaN,1.0750509e-03,4.5531229e-04,4.6083686e-04,NaN,3.5283589e-04,6.2959548e-04,3.2932276e-04,NaN,NaN,1.7678769e-05,5.5396510e-04,NaN,3.9399302e-04,3.9737625e-04,NaN
2,1543459150.912,4.1851960e-04,9.4750583e-05,NaN,1.0878899e-03,4.6302282e-04,4.6047760e-04,NaN,3.5465544e-04,6.5255002e-04,3.4204710e-04,NaN,NaN,2.2473238e-05,5.6811410e-04,NaN,4.0120198e-04,3.6265104e-04,NaN
2,1543459151.04,3.9458295e-04,1.1663677e-04,NaN,1.0985036e-03,4.6883139e-04,4.5860236e-04,NaN,3.5373066e-04,6.7223376e-04,3.5333954e-04,NaN,NaN,2.5254067e-05,5.7702645e-04,NaN,4.0684929e-04,3.2386501e-04,NaN
2,1543459151.168,3.6874611e-04,1.3563930e-04,NaN,1.1067089e-03,4.7266809e-04,4.5507390e-04,NaN,3.5004877e-04,6.8842113e-04,3.6304616e-04,NaN,NaN,2.5860882e-05,5.8052799e-04,NaN,4.1074635e-04,2.8134001e-04,NaN
2,1543459151.296,3.4098173e-04,1.5131856e-04,NaN,1.1123503e-03,4.7449005e-04,4.4977790e-04,NaN,3.4364732e-04,7.0094154e-04,3.7104037e-04,NaN,NaN,2.4184195e-05,5.7854544e-04,NaN,4.1271772e-04,2.3547077e-04,NaN
2,1543459151.424,3.1128962e-04,1.6330169e-04,NaN,1.1152897e-03,4.7429328e-04,4.4260456e-04,NaN,3.3462030e-04,7.0970022e-04,3.7723387e-04,NaN,NaN,2.0164769e-05,5.7111675e-04,NaN,4.1262439e-04,1.8671181e-04,NaN
2,1543459151.552,2.7969849e-04,1.7128211e-04,NaN,1.1154307e-03,4.7209949e-04,4.3347329e-04,NaN,3.2310726e-04,7.1466848e-04,3.8157208e-04,NaN,NaN,1.3794443e-05,5.5838900e-04,NaN,4.1034742e-04,1.3558625e-04,NaN
2,1543459151.68,2.4626742e-04,1.7503135e-04,NaN,1.1127050e-03,4.6797478e-04,4.2232298e-04,NaN,3.0930285e-04,7.1588799e-04,3.8403439e-04,NaN,NaN,5.1120933e-06,5.4060714e-04,NaN,4.0580158e-04,8.2653554e-05,NaN
2,1543459151.808,2.1108934e-04,1.7440322e-04,NaN,1.1070910e-03,4.6201225e-04,4.0912055e-04,NaN,2.9343902e-04,7.1346835e-04,3.8463910e-04,NaN,NaN,-5.7916222e-06,5.1811908e-04,NaN,3.9893767e-04,2.8525663e-05,NaN
2,1543459151.936,1.7428413e-04,1.6933020e-04,NaN,1.0986032e-03,4.5434289e-04,3.9386240e-04,NaN,2.7579293e-04,7.0758752e-04,3.8344253e-04,NaN,NaN,-1.8780189e-05,4.9135758e-04,NaN,3.8973434e-04,-2.6163714e-05,NaN
2,1543459152.064,1.3601009e-04,1.5982793e-04,NaN,1.0873004e-03,4.4512414e-04,3.7657292e-04,NaN,2.5666985e-04,6.9848442e-04,3.8053247e-04,NaN,NaN,-3.3674121e-05,4.6083651e-04,NaN,3.7821065e-04,-8.0754136e-05,NaN
2,1543459152.192,9.6452597e-05,1.4599998e-04,NaN,1.0732912e-03,4.3455412e-04,3.5731168e-04,NaN,2.3640953e-04,6.8645499e-04,3.7604049e-04,NaN,NaN,-5.0254377e-05,4.2713794e-04,NaN,3.6442000e-04,-1.3458026e-04,NaN
2,1543459152.32,5.5827270e-05,1.2802806e-04,NaN,1.0567262e-03,4.2284967e-04,3.3617657e-04,NaN,2.1537756e-04,6.7184790e-04,3.7011932e-04,NaN,NaN,-6.8269263e-05,3.9089870e-04,NaN,3.4845131e-04,-1.8698098e-04,NaN
2,1543459152.448,1.4381243e-05,1.0616647e-04,NaN,1.0378067e-03,4.1025708e-04,3.1329005e-04,NaN,1.9394844e-04,6.5505499e-04,3.6296237e-04,NaN,NaN,-8.7433211e-05,3.5279599e-04,NaN,3.3042478e-04,-2.3729652e-04,NaN
2,1543459152.576,-2.7615393e-05,8.0744278e-05,NaN,1.0167760e-03,3.9704156e-04,2.8881786e-04,NaN,1.7250697e-04,6.3650450e-04,3.5477677e-04,NaN,NaN,-1.0744630e-04,3.1353737e-04,NaN,3.1049710e-04,-2.8490054e-04,NaN
2,1543459152.704,-6.9869100e-05,5.2149928e-05,NaN,9.9391886e-04,3.8348217e-04,2.6294787e-04,NaN,1.5144431e-04,6.1664823e-04,3.4580077e-04,NaN,NaN,-1.2798329e-04,2.7384158e-04,NaN,2.8884888e-04,-3.2919261e-04,NaN
2,1543459152.832,-1.1206596e-04,2.0825981e-05,NaN,9.6955773e-04,3.6987889e-04,2.3590724e-04,NaN,1.3113872e-04,5.9595832e-04,3.3628906e-04,NaN,NaN,-1.4871362e-04,2.3443103e-04,NaN,2.6569382e-04,-3.6961742e-04,NaN
2,1543459152.96,-1.5388169e-04,-1.2740554e-05,NaN,9.4405183e-04,3.5652673e-04,2.0794212e-04,NaN,1.1196000e-04,5.7491829e-04,3.2650586e-04,NaN,NaN,-1.6929890e-04,1.9601099e-04,NaN,2.4126245e-04,-4.0565667e-04,NaN
2,1543459153.088,-1.9497745e-04,-4.8026683e-05,NaN,9.1778685e-04,3.4372936e-04,1.7932570e-04,NaN,9.4263218e-05,5.5400410e-04,3.1672622e-04,NaN,NaN,-1.8940639e-04,1.5926901e-04,NaN,2.1581493e-04,-4.3686305e-04,NaN
2,1543459153.216,-2.3501225e-04,-8.4481799e-05,NaN,8.9117821e-04,3.3179126e-04,1.5035387e-04,NaN,7.8374076e-05,5.3369079e-04,3.0723168e-04,NaN,NaN,-2.0871000e-04,1.2485124e-04,NaN,1.8961559e-04,-4.6283987e-04,NaN
2,1543459153.344,-2.7364201e-04,-1.2154780e-04,NaN,8.6465146e-04,3.2099849e-04,1.2132902e-04,NaN,6.4588610e-05,5.1442807e-04,2.9829360e-04,NaN,NaN,-2.2689642e-04,9.3359195e-05,NaN,1.6295163e-04,-4.8326023e-04,NaN
2,1543459153.472,-3.1053170e-04,-1.5865437e-04,NaN,8.3864696e-04,3.1163220e-04,9.2573944e-05,NaN,5.3170676e-05,4.9664348e-04,2.9018574e-04,NaN,NaN,-2.4366978e-04,6.5343040e-05,NaN,1.3610644e-04,-4.9787224e-04,NaN
2,1543459153.6,-3.4535400e-04,-1.9524441e-04,NaN,8.1360521e-04,3.0395354e-04,6.4410764e-05,NaN,4.4339053e-05,4.8073099e-04,2.8316351e-04,NaN,NaN,-2.5875910e-04,4.1284729e-05,NaN,1.0937754e-04,-5.0649146e-04,NaN
2,1543459153.728,-3.7779787e-04,-2.3077344e-04,NaN,7.8996556e-04,2.9819662e-04,3.7166090e-05,NaN,3.8279759e-05,4.6703935e-04,2.7746800e-04,NaN,NaN,-2.7191977e-04,2.1604705e-05,NaN,8.3047657e-05,-5.0901715e-04,NaN
2,1543459153.856,-4.0757295e-04,-2.6472079e-04,NaN,7.6815404e-04,2.9457299e-04,1.1161382e-05,NaN,3.5126377e-05,4.5588397e-04,2.7332723e-04,NaN,NaN,-2.8293999e-04,6.6419916e-06,NaN,5.7408677e-05,-5.0542096e-04,NaN
2,1543459153.984,-4.3440747e-04,-2.9659425e-04,NaN,7.4858154e-04,2.9326501e-04,-1.3294310e-05,NaN,3.4964771e-05,4.4751487e-04,2.7092799e-04,NaN,NaN,-2.9163697e-04,-3.3381025e-06,NaN,3.2728261e-05,-4.9575418e-04,NaN
2,1543459154.112,-4.5805436e-04,-3.2594573e-04,NaN,7.3162786e-04,2.9441342e-04,-3.5904384e-05,NaN,3.7829566e-05,4.4213116e-04,2.7044053e-04,NaN,NaN,-2.9787113e-04,-8.1527887e-06,NaN,9.2676801e-06,-4.8015185e-04,NaN
2,1543459154.24,-4.7830906e-04,-3.5237364e-04,NaN,7.1763771e-04,2.9812282e-04,-5.6394732e-05,NaN,4.3708649e-05,4.3987294e-04,2.7199811e-04,NaN,NaN,-3.0153329e-04,-7.6990082e-06,NaN,-1.2735507e-05,-4.5881409e-04,NaN
2,1543459154.368,-4.9499917e-04,-3.7552128e-04,NaN,7.0692116e-04,3.0446314e-04,-7.4507785e-05,NaN,5.2539363e-05,4.4082268e-04,2.7570143e-04,NaN,NaN,-3.0255815e-04,-1.9566462e-06,NaN,-3.3059769e-05,-4.3202456e-04,NaN
2,1543459154.496,-5.0799351e-04,-3.9509233e-04,NaN,6.9974049e-04,3.1345634e-04,-9.0021080e-05,NaN,6.4209795e-05,4.4500147e-04,2.8161553e-04,NaN,NaN,-3.0091495e-04,9.0136846e-06,NaN,-5.1513649e-05,-4.0012685e-04,NaN
2,1543459154.624,-5.1720138e-04,-4.1085333e-04,NaN,6.9630420e-04,3.2508312e-04,-1.0274878e-04,NaN,7.8561367e-05,4.5237175e-04,2.8976865e-04,NaN,NaN,-2.9661594e-04,2.5075587e-05,NaN,-6.7928515e-05,-3.6353717e-04,NaN
2,1543459154.752,-5.2257429e-04,-4.2262269e-04,NaN,6.9676654e-04,3.3927453e-04,-1.1253632e-04,NaN,9.5398893e-05,4.6283117e-04,3.0014731e-04,NaN,NaN,-2.8970468e-04,4.6014342e-05,NaN,-8.2171209e-05,-3.2272449e-04,NaN
2,1543459154.88,-5.2411389e-04,-4.3028910e-04,NaN,7.0122391e-04,3.5592748e-04,-1.1926949e-04,NaN,1.1448334e-04,4.7622531e-04,3.1270061e-04,NaN,NaN,-2.8026578e-04,7.1545292e-05,NaN,-9.4135066e-05,-2.7821033e-04,NaN
2,1543459155.008,-5.2186538e-04,-4.3380115e-04,NaN,7.0970342e-04,3.7488822e-04,-1.2287311e-04,NaN,1.3553657e-04,4.9234607e-04,3.2734251e-04,NaN,NaN,-2.6841753e-04,1.0131898e-04,NaN,-1.0374665e-04,-2.3056695e-04,NaN
2,1543459155.136,-5.1591551e-04,-4.3317481e-04,NaN,7.2217418e-04,3.9596402e-04,-1.2331757e-04,NaN,1.5825340e-04,5.1093032e-04,3.4394374e-04,NaN,NaN,-2.5430523e-04,1.3492489e-04,NaN,-1.1096813e-04,-1.8039817e-04,NaN
2,1543459155.264,-5.0640164e-04,-4.2848085e-04,NaN,7.3853554e-04,4.1891861e-04,-1.2061391e-04,NaN,1.8230492e-04,5.3167617e-04,3.6234531e-04,NaN,NaN,-2.3811037e-04,1.7190081e-04,NaN,-1.1579180e-04,-1.2833942e-04,NaN
2,1543459155.392,-4.9350323e-04,-4.1985695e-04,NaN,7.5862097e-04,4.4348161e-04,-1.1482054e-04,NaN,2.0733576e-04,5.5423239e-04,3.8234741e-04,NaN,NaN,-2.2003344e-04,2.1173475e-04,NaN,-1.1824763e-04,-7.5042197e-05,NaN
2,1543459155.52,-4.7744013e-04,-4.0749140e-04,NaN,7.8219705e-04,4.6934508e-04,-1.0604251e-04,NaN,2.3298102e-04,5.7821604e-04,4.0372202e-04,NaN,NaN,-2.0030301e-04,2.5388226e-04,NaN,-1.1839443e-04,-2.1168935e-05,NaN
2,1543459155.648,-4.5847875e-04,-3.9163374e-04,NaN,8.0896931e-04,4.9617566e-04,-9.4423129e-05,NaN,2.5886827e-04,6.0322072e-04,4.2621486e-04,NaN,NaN,-1.7915847e-04,2.9777116e-04,NaN,-1.1632253e-04,3.2617743e-05,NaN
2,1543459155.776,-4.3691215e-04,-3.7257341e-04,NaN,8.3857821e-04,5.2360806e-04,-8.0148275e-05,NaN,2.8462341e-04,6.2881468e-04,4.4954481e-04,NaN,NaN,-1.5685672e-04,3.4280843e-04,NaN,-1.1215827e-04,8.5674314e-05,NaN
2,1543459155.904,-4.1307032e-04,-3.5064953e-04,NaN,8.7061251e-04,5.5126008e-04,-6.3446518e-05,NaN,3.0987314e-04,6.5455574e-04,4.7341149e-04,NaN,NaN,-1.3366652e-04,3.8839513e-04,NaN,-1.0604938e-04,1.3736486e-04,NaN
2,1543459156.032,-3.8731023e-04,-3.2623878e-04,NaN,9.0460636e-04,5.7873165e-04,-4.4575885e-05,NaN,3.3425988e-04,6.7999359e-04,4.9749535e-04,NaN,NaN,-1.0985690e-04,4.3392394e-04,NaN,-9.8173623e-05,1.8709293e-04,NaN
2,1543459156.16,-3.6000446e-04,-2.9974832e-04,NaN,9.4005233e-04,6.0561980e-04,-2.3837078e-05,NaN,3.5744018e-04,7.0467906e-04,5.2146870e-04,NaN,NaN,-8.5701613e-05,4.7881072e-04,NaN,-8.8729066e-05,2.3430113e-04,NaN
2,1543459156.288,-3.3155034e-04,-2.7160911e-04,NaN,9.7640231e-04,6.3151290e-04,-1.5467035e-06,NaN,3.7909541e-04,7.2817615e-04,5.4499786e-04,NaN,NaN,-6.1472005e-05,5.2248291e-04,NaN,-7.7935714e-05,2.7847837e-04,NaN
2,1543459156.416,-3.0235213e-04,-2.4227226e-04,NaN,1.0130843e-03,6.5600744e-04,2.1949032e-05,NaN,3.9893083e-04,7.5006334e-04,5.6774763e-04,NaN,NaN,-3.7429239e-05,5.6440278e-04,NaN,-6.6028886e-05,3.1917272e-04,NaN
